7054891,0
690627,0
19541786,0
5529814,0
3876825,0
280788,0
5286235,0
625606,0
15319054,0
646827,0
2481979,0
15272505,0
4452946,0
3676785,0
19035374,0
16028447,0
5631072,1
3220846,0
12233914,0
4738642,0
3778439,0
25662744,0
15498667,0
6678828,0
4656293,0
15166002,0
454745,0
8488732,0
2805503,0
5405262,0
5557951,0
4840831,0
5841861,0
15290971,0
20875608,0
2198317,0
7769438,2
14831625,0
13714850,0
630548,0
2469149,0
15520668,0
2480888,0
15883370,0
5195422,0
4823979,0
6213175,0
15144958,0
20139972,0
18784582,0
5089099,0
17735467,0
4292636,0
5598250,0
5460303,0
1315419,2
14890907,0
397303,0
419477,0
4443229,0
4092807,0
989505,0
4047236,0
596683,2
473300,0
3955800,2
19941332,0
21154465,0
14920001,0
3161153,0
16695612,0
2200557,0
18627718,1
14021367,0
19353107,0
13754695,0
4135037,0
18265342,0
22007270,0
3577813,0
4883355,0
4100454,0
16766527,0
15283297,0
14088125,0
15709035,0
557491,0
15191845,0
6110660,0
5637987,0
16947708,0
4177277,0
533149,0
4402307,0
15673869,1
16077630,0
1345938,0
551330,0
22366591,0
15468271,0
15740836,0
415201,0
14410630,0
4693275,0
15078796,0
2605983,0
5528146,0
458646,0
15978943,0
14940562,0
25381461,0
15477268,2
18780057,0
8837576,0
16112429,0
701600,0
3981655,0
26948703,0
18796368,0
14911765,0
9015058,0
1585182,0
15033800,0
5055261,1
4737237,0
16907858,0
19664202,0
16013982,0
15142331,0
5232775,0
5000238,0
4340009,0
4608550,0
5630940,0
955132,0
15531488,0
527260,0
18855341,0
886645,0
5641583,0
6822222,0
15737658,0
2088445,0
2699240,0
455330,0
14277106,0
1624205,0
6979193,0
1079423,0
3723580,0
15132437,0
14688460,0
14066544,2
6115836,0
21589824,0
5181899,0
20098352,0
5699160,0
16212838,0
15455474,0
27205534,0
14977686,0
14105425,0
15096731,0
7630071,0
15530279,0
7369003,0
15159688,0
18937053,0
1003993,0
4231545,0
19320435,0
19567681,0
15371902,0
14664781,0
803956,0
3333915,0
14842061,0
15915782,0
4337555,0
19789817,0
14657548,0
13921166,0
14918370,2
2190319,0
16997181,0
928493,0
6712628,0
15112443,0
18347592,0
7140879,0
18469696,0
14367433,0
4060509,0
15078472,0
27175656,0
27044419,0
4247610,0
14781747,0
762851,0
15947641,0
21141388,0
18860259,0
357869,0
5136588,0
20338891,0
3805940,0
5986034,0
15427420,0
16408723,0
1088928,0
15886471,0
1448514,0
18301571,0
15970639,0
4110132,0
4885011,1
4879158,0
3344277,0
15536239,0
16941093,0
2832366,0
14367434,0
17931918,0
4422876,0
3865021,0
15785835,2
418614,0
15364721,0
7617590,0
661571,0
19928544,0
15999514,0
18193970,0
8853495,0
20171204,0
7126804,0
19139078,0
1161599,0
20125664,0
16059619,0
5853751,0
19004500,0
5740904,0
5250233,3
15780031,0
3927099,2
2009425,0
5538480,0
710707,0
19724944,0
16057976,0
14402528,0
15077409,0
4029310,0
972258,0
17482131,2
688616,0
14292021,0
4222392,0
16638207,0
15455295,0
15732673,0
5196531,0
328750,0
19905345,0
5047617,0
18174713,0
252327,0
553966,0
5792372,0
17127943,0
19050522,0
25771863,0
15770442,2
2356502,0
308885,0
5140282,0
15793904,0
6446169,0
19208390,0
17686708,0
7088981,0
400733,0
4389587,0
14719586,0
5783060,0
14807893,0
15767347,0
7896106,0
676179,0
18649178,0
2267390,0
14933528,0
3741092,0
751805,0
16941093,0
4373712,0
4306535,0
6085497,0
22255017,0
5594716,0
4885210,0
909536,0
5313605,0
16988297,0
15502716,0
15102764,2
14999671,0
14553967,0
721848,0
13858349,0
20520658,0
143393,0
15298237,0
14410608,0
626859,0
14971319,0
21291733,0
5985195,0
15498137,0
15232344,0
9851594,0
16450233,0
513112,0
15379803,0
19781225,0
19138203,0
16205921,0
14380021,0
1756163,0
2360518,0
17358766,0
20023669,0
4034078,0
10352208,0
4381434,0
779379,0
24468376,0
5533513,0
21364488,0
17047110,0
5278640,0
15692489,0
19410484,0
19303235,0
6728330,0
16692137,0
18890311,0
15345519,0
1176175,0
14139596,0
4441869,0
563311,0
16043832,0
5370016,0
3020505,0
15432217,0
485921,0
480171,0
1792467,0
5887928,0
16398770,0
4521677,0
5394820,0
19149947,0
4893246,0
15344280,0
5264524,0
1034113,0
4558527,0
3970454,0
3962601,0
1063296,0
16323873,0
15544112,0
6239314,0
6765470,0
16537168,0
7196968,0
7296840,0
6299218,0
4379848,0
1552270,0
7196605,0
19847812,2
17655165,0
3779633,0
16581642,0
6539759,0
998740,0
14990723,0
15605999,0
3496385,0
26743798,0
5158732,0
5029067,0
421899,2
5035447,0
4145444,0
5866711,0
12801735,0
421905,2
5712217,0
15503146,0
27031343,0
5268311,0
5327144,0
6664178,0
15463585,0
5790819,0
305903,0
14585202,0
5543810,0
6331847,0
338839,0
4087414,0
5861209,0
527995,0
24779647,0
4338348,0
18846379,0
1911411,0
5151968,0
17545088,0
5871225,0
1918630,0
15955951,0
16644458,0
13989181,0
580178,0
3917134,0
15631773,0
5124073,0
5726392,0
4042298,0
5160335,0
3646348,0
15852521,0
14636373,0
18593051,0
5738117,0
5635695,1
9049524,0
15270812,2
5695500,0
2149948,0
4279755,0
15399753,0
15370872,0
16805182,0
4976554,0
5204584,0
2725140,0
15222713,0
15274425,0
5473924,0
23106372,0
417578,0
7973741,0
14861720,0
6531675,0
15255966,0
17663268,0
4063866,2
5084701,0
20741493,0
15691706,0
27344868,0
16606129,0
18735957,0
18758159,0
15417295,0
688849,0
5644908,0
15558214,0
4444294,0
4424275,0
5902151,0
532980,0
5010115,0
5623239,0
15670431,0
732576,0
20471261,2
1325041,0
16216466,0
17630299,0
15896666,0
11640275,0
4484884,0
6243726,0
17049271,0
1762729,0
5436821,0
20201233,0
15562047,0
14679678,0
802798,0
15358782,0
5085635,0
19520036,0
14265187,0
14855617,0
8849044,0
14181400,0
6068390,2
5221195,0
15382508,0
1022159,0
18604205,0
6063175,0
17385752,0
530842,0
17739409,0
6608896,0
15611231,0
5689281,0
3994156,0
6286116,0
19375774,0
1303773,0
15543395,0
1144600,0
11008259,0
15313802,0
5375901,0
3065683,2
14079085,0
6529644,0
15564759,0
19848700,0
6138381,0
1838341,0
5080647,0
4967666,0
3511592,0
5572426,0
4962386,0
26819848,0
20183584,0
8795226,0
427021,0
14350077,0
18206719,0
3811733,0
1450811,0
18508102,0
182549,0
14835557,0
354033,0
18226516,0
2403162,0
1635911,0
1322750,0
14865649,0
524711,0
2731758,0
2522491,0
6599483,0
15263511,0
1339643,0
6152207,0
1071097,0
3949223,0
5409446,0
887576,0
9153263,0
3962069,0
1822097,0
17322203,0
6684239,0
5347750,0
15041918,0
4594649,0
15991216,0
281055,0
14680766,2
17050258,0
5153574,3
14953366,0
743585,0
4313306,0
5156743,0
4211106,0
19047637,0
4283982,0
14879384,2
1106132,0
14333732,2
4246313,0
6294379,0
3222307,0
1811458,0
1172569,0
4704797,0
5635422,0
18141384,0
15471400,0
2819356,0
4076565,0
4986744,3
5352681,0
14975863,0
5001487,0
14936845,0
2539826,0
19417920,0
4521160,0
2657899,0
5677833,0
15359855,0
3848926,0
14654608,0
4729480,0
6030866,0
15689063,1
15360644,0
540905,2
5025330,0
