568003907,191
410303174,121
537055054,165
486085710,153
435383453,15
310710827,177
319824252,70
628282793,115
615135837,176
400768116,55
494615638,198
375211641,177
418071140,198
580388295,37
319731315,153
246197393,153
542643558,75
587398524,147
132441552,159
246083277,181
410417092,125
539590117,15
540360156,172
410121944,147
559080492,41
547147071,58
576028271,122
410493712,45
607295338,165
491143734,132
623623373,189
621055646,65
540785619,64
425183570,158
410709813,86
403231655,80
393495641,65
411914678,61
131403154,177
621023730,27
410170478,61
600834542,132
543587465,110
558332649,123
415461599,37
566356322,62
545105097,152
499561589,115
194515475,153
593253730,132
403803363,6
341558690,70
621628925,83
533383207,56
410381943,84
532186992,5
524404147,198
134516522,153
311594608,177
504518144,168
393500408,65
255134710,153
432093446,192
630934537,176
415846004,37
439761324,44
505300125,132
589713984,72
620960792,152
482600123,68
628713853,176
246082393,177
405054741,98
174775432,153
252913396,177
542208055,45
410381464,72
412080181,98
508058959,168
413451101,52
196019985,177
574511236,165
563793984,61
246624020,136
410379738,88
637715970,198
415856062,75
234243038,177
434318162,12
423645519,79
410140537,13
570802735,113
600316579,75
297641787,136
437131447,185
310624151,177
532167980,165
533891196,61
493439488,198
430512875,62
408895004,81
230936974,153
403840285,23
319855745,47
287368640,153
620900891,60
252886193,177
411208743,75
579601978,54
554470383,115
202027535,177
601193060,168
407961818,152
315011181,197
630884991,168
545795215,44
421132037,192
393524951,27
242885856,159
227013861,136
555054496,168
410343282,156
505249207,168
245628600,101
138426679,102
592501276,168
411891303,185
411017000,49
406278788,118
588025373,75
543523326,140
412465467,11
204454530,177
375143569,181
408901481,30
426455943,128
637257049,109
410621786,88
578999510,85
163507449,102
334834915,153
243381695,101
502010551,176
249986398,177
429593551,198
248952723,153
612569120,168
421798105,128
411179736,75
426777921,5
570417823,85
561661706,183
547409679,168
344308335,153
415580217,147
437919116,192
613438302,168
525985342,132
407819977,152
382601318,92
547521957,30
568040303,168
558160567,98
469571648,98
550510161,29
621076786,74
505423760,198
410278219,147
254940177,177
567380528,61
564823686,149
406026485,189
494953067,115
402463304,61
460674801,165
613543336,198
131916015,28
252721653,28
507305225,168
460738498,115
134700047,177
477306957,128
546369641,61
587916611,125
575194541,180
568163893,98
375843727,153
620846995,174
561602552,41
477194414,109
415724310,178
407054516,186
430046441,33
584462391,132
409403223,186
410204734,13
378224117,102
447185108,68
297888368,101
415777232,90
526572919,176
514939827,168
245581964,153
376735793,153
585874858,128
567593183,85
376127971,136
571018289,112
596247156,198
575656066,158
636471943,198
393520930,0
321637992,153
355198802,197
542553838,75
567206848,165
298164565,177
402584474,98
134818165,153
137474540,197
565293937,75
415160040,26
603360380,132
410300734,130
340083930,153
410112838,61
126428032,177
266341401,28
410458203,185
385171748,152
484025676,165
312092016,153
119509319,177
407957727,152
630704663,198
438810310,64
603336996,165
276342741,197
507507068,165
546200435,141
594000104,15
534060887,36
549445921,5
410574798,58
468810431,61
602180685,198
547391832,98
424537456,15
495193227,168
398463376,61
193495313,153
621358286,154
609572028,132
592262011,195
527513895,132
545338256,192
202892583,153
378192464,153
415690951,75
400317610,108
460149150,168
265953089,177
597924814,176
438931614,198
407097179,189
569962265,98
357828610,153
498354275,198
428732435,187
500676781,115
297365527,159
408632123,111
510372557,198
580929805,40
297186653,153
526110579,168
376247621,153
586829148,157
573541689,61
244371288,102
550803009,36
433713263,151
633690171,115
130554850,28
202503345,101
245989675,153
427994937,91
238706254,153
564520276,61
591295210,198
407107119,6
249450181,181
631125377,132
505827278,176
602190880,165
424341299,62
526555219,132
245860727,194
542588981,185
428174259,158
204035194,153
546819348,152
547634764,168
432659017,34
587916644,162
376512317,197
564007300,82
532130974,5
400206143,77
140443931,177
225944225,153
557621951,114
367488576,136
119801819,153
480260270,128
602215848,168
551323708,115
534317377,198
272861347,28
437996631,45
412573231,15
604637803,198
403468862,154
550228652,44
565111563,49
239545312,177
621905882,74
253423841,177
557976595,61
542984003,123
427810966,64
504596119,132
545604204,75
561625905,61
569948051,61
621204971,0
182495579,153
402320107,61
253735875,159
301234882,47
556450291,6
441249208,58
620586344,60
571210485,9
411437397,15
602160182,132
537115226,122
544345697,21
615688578,132
505009390,168
375529304,153
622864772,27
407085688,81
411767679,49
566899170,85
564687409,75
407118879,81
287254318,194
441615755,21
393522458,152
599953379,165
570447038,21
416086599,15
402991964,55
435620932,9
541775596,127
416073304,15
478254857,132
192412142,177
427766013,5
173724902,159
498629523,132
410604926,172
294507726,177
404175091,186
562767239,123
376763518,65
175331020,181
552190293,109
442727577,68
577853518,173
444110946,195
427909510,128
566540889,126
541278262,62
586131593,5
551032102,168
411307742,25
433266928,192
174088800,28
450833754,126
407077157,6
376726691,181
407106395,100
416087849,130
621214891,116
393510810,0
119031551,181
620594534,65
620809927,74
242865061,197
401959960,6
525915465,168
402269612,113
547292213,29
356230800,47
630808160,168
311522079,28
602178595,198
224818741,181
540536963,45
478390522,5
421889651,29
507447512,132
581252902,183
423696750,5
410578538,67
620364002,152
620447333,74
214642744,181
393499317,74
535682665,16
621045806,174
621552483,0
425484792,109
434399621,44
238614005,28
312326176,177
415715689,52
422443292,79
410668768,147
278639136,177
587493874,128
403268258,61
393523584,60
549667773,9
531445826,5
476183485,165
375274631,194
412041036,43
567071841,61
367478647,159
376127777,153
420980948,110
421471867,79
440423321,52
415535563,15
410290679,94
439799481,68
433061957,68
287024711,47
568827260,198
621082799,27
602314385,168
513407041,195
242810656,177
549093261,128
412464079,75
437819939,123
541633221,133
127241277,101
558383071,110
412836686,83
424360355,44
525308946,132
550555359,128
358478337,28
411247737,88
421752069,192
226775684,159
418148212,3
542343186,140
630662093,198
599026420,132
405903318,81
532811457,165
428612331,5
375299524,92
525295359,132
410613960,76
602901868,198
494280541,176
513698051,115
573212093,85
375825961,181
545173876,169
620925548,116
243419040,153
602699699,165
538318532,5
571249964,61
547398489,98
412512674,15
536861776,199
430151661,5
602074448,198
255821088,153
422520934,127
242911025,194
434287333,128
602237955,132
249003231,177
508691278,115
565955733,19
550381536,152
403901828,152
426166356,62
620942617,0
453421170,165
562936705,33
415050107,178
387074089,65
569088025,132
602801079,165
541501815,62
404245656,20
126950472,177
568809941,61
621046329,65
489324360,32
565248346,61
161775859,159
375916590,154
568836376,98
541600823,64
415648351,185
415654994,121
621070456,182
525609392,198
495507667,198
568607057,54
552210474,165
411274338,37
398861280,75
155560089,177
400014733,60
569156208,191
605383462,132
138448152,153
246061521,28
430719607,91
468937759,141
567707182,168
427838900,158
567247292,195
375178340,102
341766294,177
565653015,85
531428673,107
412953517,118
525886740,132
542326335,192
202697010,153
401955081,56
435401868,142
253133434,197
319277543,70
573367529,71
551140834,61
284008416,102
510133579,198
403710133,92
411067646,85
494488297,198
343619922,153
586528376,168
602150045,198
238656858,177
416115825,6
569225440,34
422178329,18
250557253,181
431571874,192
286942918,28
470638114,61
287297463,101
246343608,153
593491158,165
351655433,153
438771160,165
571071509,15
469364166,5
501917042,195
504378496,132
399783726,41
217037894,102
460000075,42
410758136,25
182302435,177
426584230,110
467732937,98
433690639,62
599514209,61
567575239,166
439547634,128
566996466,85
435768824,151
415982797,146
334089119,153
546752533,120
469365480,42
592249665,165
501355025,168
310230934,47
568727444,73
239452792,181
575191969,183
432485105,168
426590122,115
422827778,128
525293581,198
374931437,153
435254131,5
621776688,152
565018243,129
173659952,153
632845433,165
255062540,28
502267486,176
393939034,154
448522010,5
556638916,141
410219357,66
631141424,115
569109915,85
435013802,36
412716920,163
415765270,196
620692263,27
578373503,125
189292876,177
254593854,153
286666127,181
425200537,151
367415840,177
393508213,152
430434353,18
435364484,151
411044502,75
415759196,111
547267069,21
422087515,192
541627049,98
602215669,115
538849891,112
413418053,118
415281556,61
290745475,177
266388822,136
407844512,152
410265219,121
403420475,186
513802942,198
587460085,84
433560606,68
620727203,152
545523828,75
402833484,61
393464858,27
566932553,132
620691906,152
410516664,148
566044182,95
620682677,0
416211084,69
437856286,32
485733969,36
442596749,32
427488229,5
410652997,178
571505542,62
621029269,152
412840817,75
298390222,28
627403994,198
570915752,173
410236318,190
415640651,147
410326998,175
396587364,0
631281259,165
437061682,15
246762375,153
620679016,153
493534349,176
559292378,52
590676517,168
460148977,198
286970580,136
380309796,65
508211988,176
243023645,177
541963708,127
620933990,74
509473266,198
602069088,198
254950074,177
336353347,177
552190068,38
551192153,128
336464832,177
513766563,198
558558616,141
410126344,61
250194122,194
613503705,168
247706339,181
525907681,176
568141901,89
159263493,181
474669538,168
243175848,153
438470504,62
510233186,132
620986278,83
256245516,153
340229435,47
193232832,177
244601897,101
376156314,116
202792829,177
380139904,181
548054533,141
401303246,106
415743912,156
500292729,132
588124379,8
407879431,152
592019115,195
468905036,55
376158906,23
431892883,114
630223796,176
449946233,15
411575365,85
415719161,61
246179824,159
478025512,5
402109738,30
485579712,153
602012130,165
426527335,5
448801334,107
389741079,28
638975278,194
438132005,3
393516886,60
523428222,176
620943713,152
240920830,194
428491185,164
602346087,168
570995121,46
242790854,153
415899738,61
525185224,168
586874922,5
542817864,72
400291787,152
407199203,189
621834981,74
587609273,41
575962086,12
559894650,61
423658362,192
376156247,153
479157655,12
544891870,62
480452740,32
404127199,6
414559896,37
621550370,152
428775557,52
426544539,5
412968572,35
553117597,132
411292386,103
468873466,51
410322537,124
424324357,131
409216906,41
334105853,153
412313026,15
406199101,74
566932538,132
613617542,132
287831569,102
573165930,61
410459518,15
620833766,65
565991900,98
164544373,153
630476140,198
545665322,143
426022590,36
407940574,152
410801572,61
498577760,198
288225408,28
547816344,120
333882421,153
495315470,198
545364040,55
566539503,132
430097186,128
432023213,33
532284035,132
436374000,142
437195524,34
322656758,136
602253965,198
402969394,61
375263684,177
406405507,152
566801520,61
264279577,101
408733618,182
399327322,61
410622142,185
409555924,182
393508956,81
545498750,61
523851779,168
542701969,44
546431545,106
435565171,140
413457554,1
428197597,168
410319203,13
542461613,112
410361867,67
570719316,132
424728869,33
412877586,156
530712628,5
542757790,139
402826122,120
407752124,85
245946775,177
621117646,132
411609092,75
625261183,168
177166428,177
384761768,101
415281383,13
569470905,18
243561523,28
567910388,7
415803091,156
407199759,186
404625072,98
422437030,133
415646626,15
628543931,168
376783560,83
138093537,102
434741831,5
567624906,151
425859578,5
240318154,153
428248630,91
566455208,180
136267258,177
430347547,128
415420893,75
288425364,159
414772793,61
361769964,194
543516705,171
415910216,89
433266181,32
538157115,198
610397491,198
426935797,198
545969627,15
365660587,197
381570186,23
412141989,61
563606617,191
525352102,132
421481142,151
621158206,83
410543602,1
193409857,28
531329355,5
558553678,98
545156014,98
407092149,6
437063665,192
620746669,27
464917923,198
410553747,69
476176808,168
620954238,174
287451836,177
539894125,110
532129334,5
402833277,182
135438814,177
431887690,62
448048074,198
546288503,143
406150361,152
411958102,52
234054964,181
524745912,165
263781474,153
215938387,181
203684414,159
589156189,69
569998439,122
421588214,192
437559697,44
593119969,168
357633590,153
620217751,168
184545266,181
287159492,101
499768316,132
252856309,101
564686632,122
627536344,168
533573966,198
621030719,92
241786032,177
415531087,85
359593637,101
414078336,75
566346907,168
586559327,183
406178668,152
398125896,61
405711240,152
412852291,185
545452301,152
621135194,74
415726974,75
546616706,80
376729062,92
451397809,42
253118388,181
411297854,37
375873063,177
602174535,176
549572817,61
573195312,61
495109268,132
620837629,154
401531032,98
627611870,132
432467052,34
252697179,28
202105751,28
603247152,198
467874552,71
525324853,132
541583007,104
500819567,176
448404082,5
566677813,191
408858967,149
587589047,11
336337048,101
408649349,75
620654724,74
499780961,168
155037985,101
410477142,75
568851672,61
407796379,81
434726413,29
405354615,152
545925269,21
621021962,74
552125431,168
242862201,153
432667733,9
412303750,171
287263969,197
406342947,74
433451224,97
411054468,75
411903041,147
587343121,84
319231672,159
567658197,85
424886857,187
538853732,29
630787376,168
472159728,61
414494933,162
569023452,85
351445745,153
501551911,132
505266675,115
621022731,152
396637979,27
565741773,198
478199740,195
592613884,198
415739184,129
423076920,192
411247989,95
246085845,153
586827231,109
549891299,182
427268715,127
620591897,27
426542937,128
563630392,190
439052850,32
541125191,110
411394673,111
574149002,149
620873939,65
375472391,28
546618140,30
426057949,73
539565284,112
503993077,168
404228055,98
410215998,156
486705475,153
155165272,102
569268411,19
459015985,168
435249899,12
617228286,198
428478969,114
454115408,198
411498392,15
612842437,132
545863626,172
298594558,101
402292455,77
603451305,198
635556439,65
416214417,85
380394829,27
242726206,181
131043880,177
630765198,132
620697270,100
620860302,132
411890079,124
546712191,30
580006946,183
523319261,168
193252905,181
415273431,149
468022366,113
119226040,177
620981065,74
541828611,62
410908451,6
533093168,198
411180853,85
544961286,182
620425259,74
376731924,136
544381202,46
138127570,194
325043245,102
401961164,6
243337026,177
403160421,85
375221555,153
411552063,75
501223260,168
272620143,197
621955142,100
426451730,5
564088580,140
412284585,11
407775152,182
247635743,181
404119409,120
553859690,168
411180350,89
367207081,153
542977222,185
411944910,37
425999226,192
544987867,6
406476262,100
500793798,168
577260529,84
436553779,68
630742737,132
544833324,62
630638371,168
430362322,114
399262185,71
567491221,173
586659042,168
421583840,91
460816269,168
408102958,27
621196330,152
477502129,128
256215777,153
569599908,173
137287307,181
433201998,68
415289275,85
448550984,109
627596744,168
586066286,42
622512440,100
449072404,132
432809734,97
406449777,81
459175641,168
425204338,5
494747656,109
602093611,132
409388855,35
429054391,107
412785567,80
568328397,33
572986848,112
411295576,61
405634288,98
569680169,151
119022019,197
567182038,71
415458460,49
563307391,98
415805945,125
508600894,198
436166724,131
567974329,78
137309347,181
435374750,123
405887923,35
631789122,198
569424184,184
621012570,0
614425241,132
273197682,153
435644823,62
434257138,32
536180490,192
174430928,28
540715900,75
437434938,128
415515594,85
570626347,128
446767240,29
411040951,103
476692439,165
401499915,56
411069527,37
126231093,153
620902713,74
411205092,61
586550914,148
639097111,153
345788713,153
412237317,130
602568876,198
425510726,3
576563434,85
532209544,20
246074780,177
130614606,197
472852598,61
434228000,52
501316546,168
346912206,177
599916482,132
410654510,172
565793073,75
560275757,141
500166302,168
627374724,198
407051629,6
620979428,154
541548935,148
556533590,55
376126934,136
604652071,132
602234151,198
412367328,112
376980138,28
410490020,37
621099794,152
566642112,196
533426850,107
253487436,153
586696119,42
258520249,181
428961154,151
436226601,110
407811415,152
203795086,197
412448818,52
567167664,183
341044701,136
562783247,106
428026435,164
423195598,164
251979692,153
602652813,198
252997217,153
190827559,101
204461600,159
621066012,74
416929155,11
225334826,153
621862876,152
410195945,111
203283021,194
243027078,102
621111217,100
587382329,144
631348039,198
343150694,136
411234232,48
401222763,30
374262871,153
435321900,139
433714160,192
410687840,121
411045894,13
526099729,115
130656866,177
560685119,118
410191158,124
568006089,122
544985258,192
419024795,158
509687261,198
393511485,83
613386500,132
630451862,132
630519290,109
266860115,197
485624272,27
541711881,29
319728236,153
129531543,197
570930164,157
427545516,75
173625845,102
134939591,153
526704325,165
242946904,181
564474910,32
131049773,177
411053645,46
415477607,172
404255425,182
243242452,28
627537743,168
374929043,181
411513812,69
471034533,168
410685295,52
614174409,176
375697725,102
424759249,42
415530103,94
624477634,0
596805288,132
541693510,62
447928393,5
297946354,153
586111978,15
567374569,78
410156569,75
612709507,168
415798801,156
433489168,9
550906201,168
525857656,109
575870660,168
586696068,145
176325388,101
413240254,55
448048066,132
543765248,133
422043653,131
638543662,101
415069047,162
536527673,198
423711495,5
534279034,85
587081009,61
549093502,145
334219517,197
514163172,168
193964994,153
238471986,177
387148248,100
242903983,153
319268101,47
563842949,76
621253425,27
552465193,128
408832604,85
540256786,87
574049093,183
423980262,3
374817825,181
432709564,145
343664722,47
255536069,177
593682628,123
415922876,37
155244314,28
415641541,89
593713817,157
532105702,91
225209451,177
403629588,6
288202481,136
449468869,5
407869861,74
288052075,136
620680762,74
433042829,168
569509951,192
424030023,131
531552668,3
545203192,118
253021023,159
297587003,136
534393277,36
603035649,165
546369729,98
193559253,102
343607818,197
410643575,85
494385986,168
435095149,5
592089144,115
411292849,15
548543189,20
393506287,152
140634670,177
411120374,147
415296926,43
411937252,152
451794302,198
514726771,109
366263872,136
544369711,62
138090729,28
288307292,153
193754714,181
587429244,8
477633495,36
586647643,126
172138292,194
532468167,198
451566937,109
415305945,129
433843918,5
333728959,197
590409243,46
376073548,136
393522852,152
174072760,181
584070459,173
432035447,192
566497244,85
428247896,164
498849844,115
402546629,126
438977678,52
435710859,192
415571659,103
173734745,194
411161365,75
414828764,178
599558887,198
541822031,45
411782347,123
571406818,196
415736777,156
405888507,100
432958388,128
477257477,128
562149420,16
468202611,30
423855967,5
605701892,115
426802747,79
246289958,177
625146551,198
587405966,198
420916612,5
433781797,168
434522743,128
437634590,96
564216103,2
501449279,165
406034741,74
479483792,109
163551742,177
203192486,194
319286190,153
548871900,41
340101553,70
503543377,168
410291071,22
415298754,75
300148753,153
424747668,79
427359071,5
409735858,20
548780241,64
287175488,101
585982238,36
425214210,131
423741098,5
491086328,176
438929359,9
414982528,66
425819532,109
481731550,36
202398663,177
420380981,5
422506568,48
451288650,195
410655348,75
415349860,144
564193419,122
621219227,152
437424787,114
494382321,176
544246885,98
535410214,36
415291124,7
576153348,168
407554957,152
499761365,168
454150302,132
498847218,176
567917074,61
342843156,92
410491989,75
406434056,152
399748484,85
417767946,64
434906090,96
469585410,56
581854062,180
410248969,69
525567797,168
361692647,159
433716018,165
411580571,171
411262598,125
374477436,153
593366780,176
507112852,176
424839103,21
404175010,169
422886456,192
357695904,197
414053745,152
427745494,5
562882323,51
569101576,196
449439400,109
297826002,153
429162844,5
375295568,159
541738070,52
542026263,62
638526891,152
416022376,103
426684244,198
587581972,85
267166111,28
406214808,80
298939819,47
454777658,198
540495061,15
547376732,29
445030174,90
627156065,132
435084096,33
177680209,28
630448190,115
254241604,177
631687480,176
546009255,5
406434484,138
441201559,68
407888637,118
246280128,153
592381128,132
428436526,128
547946489,61
621532762,132
415595514,111
319079643,102
376734653,197
621606243,83
433106806,131
241316395,153
561797510,140
587556222,11
202024162,197
592712778,176
613188202,132
544775606,171
401895922,113
456520048,168
393504203,74
393462727,60
586826521,36
504945363,132
500613690,198
319682144,153
407856283,186
233662572,136
427783660,198
525139902,168
561044032,185
431880159,192
580446935,40
131434368,28
410446403,75
140216863,181
587894040,52
607351014,198
550793491,61
586916295,198
494328079,168
126068811,28
539120614,123
569433413,85
507751376,168
254220377,153
469027774,183
560805963,165
217901274,181
563072462,68
510022684,115
621057930,198
548946677,61
411769106,1
447912054,5
435586030,172
430551309,5
546324722,61
405903744,20
131310645,181
502682200,168
536442658,198
546870012,132
602701256,168
508304384,168
415483123,130
140260966,197
551036011,9
557379039,152
467823162,61
354900811,23
536193475,109
410427969,125
630285798,115
603031663,168
375850151,194
192253826,197
441728032,195
568574331,98
602145130,176
411744979,74
541647636,112
426121585,5
315088002,101
595958870,132
506968325,132
404166325,98
410363581,15
603452506,198
310142121,136
505256618,132
400384965,141
628846011,198
508853205,198
407141524,118
602741195,198
385213442,65
451282928,98
545025292,30
411229410,15
587555296,75
381856360,101
412768978,146
631601965,132
252851756,177
403352002,136
587427547,52
468879701,141
393515739,65
410119370,15
450866627,115
130952955,181
401691654,61
421316565,192
426729794,165
164440627,28
620987128,100
433976732,110
130043007,28
560068251,34
429096562,151
429157434,97
468196260,126
620795003,154
400270800,113
288041424,181
570115015,135
437131857,75
374803173,177
587399113,75
451916375,98
222268267,177
297249536,153
410657117,75
409096908,61
558847909,61
534586292,33
138402527,153
546376993,30
404184180,152
547099486,155
566407388,75
508091957,168
573684592,85
476011056,115
415443261,66
613283305,198
415798039,48
414136034,15
539386380,14
565437475,49
491704000,198
620827238,60
505161175,109
247821173,102
540413985,113
202052814,177
587508954,75
478915964,38
288745542,153
410259777,75
134736827,136
569783961,54
418000056,64
525141563,132
543810377,15
494548183,198
427800574,5
547064102,29
546485904,98
563329677,108
567093006,122
238415405,153
247434370,181
537910742,115
119609894,153
375918715,153
393485090,153
566922664,40
504224187,195
288829869,177
621750146,152
290252596,153
422046627,199
319063052,177
426656155,131
613440505,198
239179509,181
586011830,15
532895844,64
436898094,33
375162946,47
479169441,198
442151021,115
412629434,98
566385365,168
437360026,133
216742238,159
415155099,61
302599563,197
563671067,190
570008777,7
559227920,30
398847385,173
533763794,176
484098199,3
621652748,27
620855463,65
425832198,42
406966742,20
621801335,27
545354230,98
560938572,171
131694054,153
298399872,177
255091136,197
548646270,152
501553569,198
401652955,152
393515697,153
581680826,82
415297824,75
598215197,115
549892087,133
375787387,177
581788262,61
508159078,198
140239415,28
410303905,61
586927860,36
436189783,9
285796405,136
558223932,61
202169961,153
378796086,153
437549254,185
411858161,45
471215149,61
414132539,52
410684624,112
205805586,177
621245363,65
567040622,19
426033293,5
393523519,93
550339514,75
556610377,6
194515168,28
627543450,198
426742510,132
133652225,153
242832586,153
432797138,9
621390060,152
343568843,153
548577045,51
410381895,144
426924088,192
252986529,177
558117487,51
192382790,177
189717418,159
411159101,13
406240625,182
393541816,182
620919552,152
412250602,88
287180169,194
627374415,198
569946257,192
428788278,73
410431482,15
255272699,177
612517782,168
546917708,104
424253078,133
429173426,18
607489581,115
620864406,65
407189999,83
412380182,152
246981330,194
571517183,61
620626172,60
403209701,47
402941558,106
630873806,132
559873797,61
540595975,172
254865750,177
620392469,152
568296079,66
246179767,177
401683768,77
410608713,22
415778741,75
586530957,128
566158048,15
627191133,132
569429003,111
415468308,15
319301489,177
426306702,168
548659575,98
566453298,98
602578884,176
173898500,153
630534758,132
402891263,41
608746414,132
511336017,165
570983156,85
523283254,168
401010534,126
368237326,194
196461256,28
630583878,168
504328207,132
567497518,85
540851750,15
287521260,153
376733683,197
500088131,198
377100485,177
409095440,15
319133333,194
425969240,52
410292906,69
503791979,115
287086035,177
429359548,18
407453146,152
560798556,15
460723409,3
426549202,127
635336857,102
623157508,154
555199230,90
545224441,33
568187953,198
568959056,168
587560022,157
435673699,112
411296776,75
407666947,35
407278943,152
172372950,153
184197299,181
502865072,165
385473967,152
551111894,6
425408973,29
405625990,138
563719415,183
137849026,181
622451571,154
570420044,168
620847603,74
546796761,182
406429937,118
539670177,75
427264615,145
620860942,0
540937445,45
412838675,149
242900887,28
382209705,153
423116403,79
407048435,182
131336212,28
173940001,28
534268472,141
416032865,13
378386821,177
549157368,15
508854424,109
633626707,27
384908277,174
435476052,75
594421724,37
531388352,169
412968842,118
479772490,109
621033145,74
526890302,176
433280238,33
224664791,194
241238403,102
570370216,192
410424037,172
494456047,198
155494268,177
407199756,186
317654105,153
412955618,182
425829219,3
621015331,198
415695388,54
246210082,181
411417472,75
549672295,145
412244075,61
432709449,192
421553038,128
508125592,176
499057396,168
620699371,152
523979713,165
432762902,145
572887632,15
568868440,126
541495973,127
410335384,111
430217051,198
135598592,153
559252898,55
602306287,132
564252350,61
552769354,15
541599528,171
375288737,159
415735549,160
411044468,147
362507832,181
243309691,101
130360707,28
613454598,115
410309157,125
467902842,61
239299570,153
543274623,192
553658143,104
119804150,28
366610312,194
411250443,193
570811974,44
426461199,165
319480658,47
566306236,61
523322844,168
425310251,192
630785885,176
425484583,5
593865688,198
425891324,32
573910268,5
620755230,153
479796239,3
407710613,61
559980341,146
123280410,194
340523610,159
256534137,101
423247895,79
588274733,75
620967538,60
431991994,96
407837334,27
406661803,182
475465572,198
621002310,152
500182970,168
439050745,131
539247829,75
587594021,148
435253418,5
547255793,30
543492227,171
415510616,157
313235010,159
538856051,148
433951689,33
586826507,36
445305037,75
420936336,52
393524601,152
433677785,128
620776730,74
553692733,132
566719836,110
429101757,97
425927757,62
387424343,189
433614918,110
410243709,178
403379673,65
559145262,75
448032384,109
582900535,113
242918019,102
541618227,127
566897302,85
578750986,49
493856345,168
438408499,75
379335284,28
467796375,126
415695591,52
291305678,197
621183673,27
569519999,98
569774393,61
485763635,136
410651485,61
393540717,186
428744722,18
393506467,74
415275774,7
620739216,27
411877950,15
500435565,198
344434967,47
410463226,15
243256136,177
319185262,177
