411350,3
845831,3
27416472,0
3867058,1
5203455,1
14386034,4
4659549,1
4939571,2
6408847,1
6297198,1
20926521,0
15637127,4
14003583,0
5538212,1
4607645,1
436424,3
4716779,2
809086,3
696373,3
4534750,1
18936158,0
4854991,1
13994751,2
4230663,1
451645,3
15484034,0
14860570,0
350571,3
19276209,0
16306880,4
5234600,1
14052918,0
2962077,3
20526196,0
5221081,1
19531928,0
20869932,4
19343123,0
2983172,3
5063226,2
15423129,4
14689266,0
15081241,4
19398650,3
5462581,2
5866201,2
14071203,0
4404188,1
15652321,4
14893731,4
5433190,2
5788545,2
2276052,3
20221058,0
5911311,2
2393714,3
5083848,1
961488,3
989143,3
4818442,1
5025086,1
14043996,0
691514,3
5774300,1
5772520,2
15696785,0
16260717,4
1193819,3
14794942,0
1522772,3
120948,3
4717263,2
16203683,0
770274,3
14735162,0
635340,3
15944814,4
20533725,0
374612,3
14059568,0
19092199,0
427318,3
15503530,4
16337209,0
5937981,1
9736678,2
16320729,4
522845,3
6460475,1
1171733,3
4275251,1
4860866,3
18727644,0
14262768,0
15689761,0
2561377,0
5782141,2
21215849,1
17847049,4
482924,3
15506238,4
7179314,1
4102773,1
14898797,0
4972563,1
21183680,0
15114221,0
17270741,0
860345,3
722678,3
2585964,0
18786810,0
5002833,1
19275289,0
19462706,0
1108893,3
5135140,1
14814725,0
4696414,2
1537690,0
2245948,0
15090762,0
1507811,3
18049120,3
15534249,0
15275412,0
15646430,0
756834,3
5940835,2
16521585,3
318445,3
15514356,0
21237818,0
18794432,0
1623212,3
14995119,0
4798231,2
494366,3
351436,3
18854713,0
647107,3
17032132,0
18981230,0
740521,3
359790,3
15031731,4
6119037,2
13495261,1
657590,3
5877059,2
4818094,2
14583508,0
19825504,0
1091333,3
807393,3
1408439,3
613578,3
2644247,0
7569348,2
16317183,0
15371366,4
2379140,3
20427473,0
5636924,2
18890653,0
5942512,1
473061,3
5368900,2
5746101,1
10393822,2
21017014,0
20908174,0
5486598,2
16574690,0
23996017,0
524441,3
21238012,0
15031602,0
4180778,1
622844,3
624934,3
19929542,4
17440047,4
5379608,1
17544816,0
16124044,4
483981,3
2114948,0
5106216,1
15510552,0
5199359,1
2459649,3
5892248,2
16347372,4
19880342,0
16747243,4
756069,3
15281074,0
15402338,0
16869950,4
19151941,0
1867662,3
3427453,0
14740337,0
442345,3
686748,3
18714048,0
5063882,2
2166817,0
1291025,3
16430825,0
5563364,1
8610584,2
330072,3
754980,3
15682448,0
575563,3
22981108,0
18743895,0
1211741,0
6059684,1
14285811,0
1134437,3
4005765,1
15780604,0
16581090,0
4869935,2
16237728,0
5476215,2
643801,3
4787431,1
21633455,4
7141468,3
14381570,0
324120,3
300998,3
5101685,1
15841397,4
4872505,1
833129,3
15192552,4
23111884,1
15541964,0
18497007,0
15297960,0
6639567,1
5420377,1
15507728,0
15553968,0
5836281,2
14575209,0
17091447,0
15315561,0
15138695,4
5940931,2
3943309,1
15270340,4
16272366,4
4272042,1
1345425,0
17002367,4
5570482,2
20470741,0
6889488,1
16002016,0
14984567,0
19581105,0
4937384,2
2643836,3
15801474,4
4871367,1
19680171,0
2573621,0
5167932,1
4784919,2
14193496,0
6171351,2
297094,3
825560,3
6000934,2
4300846,1
4502846,1
4960270,2
15587575,0
3971104,1
18996427,0
4920444,2
5092407,2
14716371,4
4452864,1
6071330,2
579007,3
15798169,4
565012,3
14984088,4
4627439,1
16904525,1
19096447,0
14771079,4
19658070,0
14806854,0
26720478,1
5376847,2
4697923,1
1026354,3
1221673,0
5880552,1
4459010,2
261730,3
4031269,1
5351294,1
5007196,1
15638021,0
5932097,1
14626289,0
5770787,1
7527054,2
3943449,1
591560,3
15074695,0
539050,3
4723410,2
5628171,2
4424820,2
20035038,4
14881591,0
14980446,0
19032978,0
15591592,0
4960188,1
2687015,0
14973177,0
18773481,0
345159,3
4543090,1
19059507,0
14918602,0
1212208,3
27156091,0
4438801,2
18785672,0
826690,3
834077,3
844841,3
712665,3
15426563,4
14656493,0
15067910,0
26024814,0
14754808,0
438511,3
15057403,0
15117317,0
566003,3
4005862,1
15391743,4
15784668,0
5914322,1
4831279,1
18847516,0
507724,3
1261562,3
8756350,2
15195144,4
856716,3
16817081,3
485205,3
629267,3
15525247,4
23833218,0
16628272,0
889046,3
16502982,4
4457446,1
593296,3
5451290,1
15240049,4
15306088,0
24550875,0
5165915,1
5743941,2
2089249,3
16523109,0
16958981,0
15741488,0
7693411,1
14706029,0
18978058,0
1218001,3
4305905,1
5281204,2
18818425,4
4888753,1
14941796,4
27012928,0
4910940,2
4224940,1
11247184,1
591299,3
25033722,0
5110217,1
4862697,2
27404127,0
15279254,4
15317389,4
1569773,3
16582091,0
15588496,0
15339839,4
4351250,1
659760,3
4956621,1
405986,3
6007832,1
15729777,0
14735810,0
20510330,0
5032779,1
3274133,3
20749919,0
692080,3
10064895,2
5323823,2
5663627,2
4381740,1
5757071,2
1305965,3
7553373,2
19448893,0
5097877,1
16897718,0
540323,3
3862142,1
7982681,2
20224598,0
2463759,0
10336840,2
18715524,0
903033,3
24063492,4
20531242,0
514258,3
15128955,4
15212802,0
717460,3
6570545,1
4649632,2
4567066,1
15869795,0
1566915,3
15565948,0
558167,3
708621,3
4693523,2
6355617,2
15103672,0
15230198,4
715336,3
2194696,0
19640330,0
4278194,1
437073,3
5709276,1
2747092,0
1032163,3
739730,3
4169847,1
495982,3
2282991,3
22785239,0
13976672,0
15571925,4
5579359,1
4910207,1
14973500,0
6213528,2
21302862,0
1624590,3
16864110,4
6088841,2
14908721,0
4830945,1
19136173,0
21224145,0
5259802,2
14323160,0
904594,3
2672087,3
5116316,1
17648710,0
16531079,0
21970943,0
20621324,0
5379876,2
15913407,0
6123980,2
2360576,3
15670312,4
14576799,0
3857771,1
15601894,0
4046923,1
21593100,0
4699998,3
4165362,1
6261326,2
5149982,1
16638606,0
2908980,0
622751,3
14946692,0
3800223,1
14906524,0
4182420,1
5902905,2
5210867,2
5233753,2
5793673,2
995986,3
6295897,1
15514133,4
5120036,2
5535328,1
15688308,0
5091767,2
5984817,1
15344836,4
15355510,0
5108522,1
15157248,4
15755184,4
5949349,1
5949379,2
4068336,1
4213481,1
15893469,0
5982715,2
15280890,0
1027765,3
5164372,2
751925,3
20924707,0
9158327,2
707908,3
3966915,1
870220,3
740716,3
4410174,1
14883016,0
4431406,1
15527277,0
877762,3
19364357,0
19027953,0
18118676,0
5341102,1
15190128,4
7728662,1
5156715,1
15239951,0
16949668,1
4744857,2
244365,3
16179719,4
4455358,2
649740,3
1310940,3
5294887,2
527174,3
5884051,2
16826455,4
380828,3
6950103,1
21087115,4
15529941,4
19821572,0
4033650,1
4718529,2
867934,3
5861378,1
694643,3
210690,3
5463509,2
1041911,3
20328254,0
3082356,0
475456,3
6366812,1
4327607,1
4062287,1
673076,3
652625,3
14815047,0
15087747,0
696419,3
5335900,1
556700,3
8085851,2
6273220,2
5095274,2
15631175,0
622604,3
15247553,4
15605082,4
591916,3
4564388,2
5525816,2
15027199,0
5490596,1
578318,3
382898,3
907259,3
19487995,0
14912518,0
3387541,0
17699737,0
4842308,1
19273973,0
15970839,4
4083095,1
336651,3
1051766,3
15462648,0
14957673,0
572499,3
19437438,0
15245633,0
5497642,1
6362675,2
15553834,4
2633661,3
869123,3
489863,3
14807554,0
269324,3
5455961,2
15100121,4
25147804,0
4901776,2
9782196,1
459703,3
331280,3
482401,3
19406503,0
14237029,0
19518800,0
5719871,2
3239548,0
16532767,4
18809005,0
20845355,0
4864379,2
282654,3
15464176,0
16014779,0
425193,3
15372525,4
501364,3
6285105,2
5919616,1
441570,3
18230636,4
4138256,1
15824562,0
716075,3
14357251,0
5224630,1
5896727,2
14129180,0
2347875,0
5572947,2
19285499,0
15167385,4
893919,3
21182928,0
15256639,4
2949658,3
5322237,2
13792621,0
4070433,1
18358959,0
5224391,1
8772263,1
3813721,1
2293970,0
15660749,4
15468073,0
14759280,0
503491,3
6128770,2
5764010,2
15067345,0
15274786,0
5522861,2
609721,3
4380356,1
15275592,0
21231289,0
1424469,3
5490262,1
2459076,0
19127080,0
4466611,1
15004867,0
25609527,0
14524147,0
15741279,0
4367901,1
16963606,0
5700693,2
20226735,3
868628,3
14601810,0
6630104,2
5470198,2
19074379,4
15473840,4
21221166,0
5475566,2
772286,3
1403014,3
14887865,4
20221203,0
19708878,0
5261268,2
15058938,0
3941913,1
854663,3
15709854,4
4712294,1
25804337,0
1269204,0
5040183,1
4010938,1
15151688,0
4349622,1
4068295,1
6996180,2
10781139,1
2369365,0
16150995,4
15495608,0
15437644,0
6150057,1
1423333,3
14177214,0
1071827,3
6069342,2
1050062,3
790453,3
18518927,0
476486,3
787282,3
15284421,0
15644875,0
19042580,0
1094343,3
15049344,4
6179888,2
211103,3
16670863,3
4060817,1
18171584,0
6937818,1
14699093,0
492009,3
15048268,4
4216635,1
19348705,0
6795337,1
4701366,1
18755753,0
550788,3
1599721,3
15219295,0
5383146,1
1511817,3
16494967,0
15339257,0
563538,3
4171068,1
15678007,4
21177854,0
15540795,4
14053013,0
7100147,1
15266727,0
15025677,4
6773043,2
8883740,1
467272,3
5418961,2
14761080,0
14232632,0
6327283,2
15703970,0
915001,3
21171914,0
14044013,0
17342020,0
489897,3
19412905,0
16929179,4
6543428,2
5182187,1
18993065,3
2535573,0
4536416,1
25719716,0
14110223,0
2198808,3
1800404,3
4635921,2
3766538,1
14754184,4
14471821,0
18920898,0
333116,3
19633368,0
3167849,0
416328,3
21028262,4
281902,3
15594471,0
20789367,0
21312872,4
14263269,0
863898,3
505435,3
304336,3
2835415,0
15836793,0
5028555,2
1885899,3
15578541,4
15226362,4
8743694,3
15201036,4
884803,3
19531788,0
14625369,0
6305567,1
1015545,3
18734158,0
5076053,1
15046624,0
20362821,0
1205784,0
1133506,3
5796076,1
6748908,2
5176420,2
5500094,2
15606981,4
5031183,2
972761,3
4617401,2
1566342,3
21288012,0
19616336,0
4685446,2
1745842,3
6866802,2
4501451,2
15337956,0
2826712,3
5501841,2
15738762,0
4006303,1
19112763,0
5043872,0
670034,3
20227869,4
4532499,1
15258144,0
5547940,2
6190193,1
14921989,0
2510217,0
14759866,4
317834,3
5187847,2
3794614,1
22860884,1
17731227,3
5060918,2
1392861,0
4229887,1
16440147,0
15959833,1
14842136,0
18452806,0
887758,3
5462072,2
5641720,2
1761879,0
4958997,2
15489712,0
15335518,0
4368157,1
19753685,0
6220792,2
4750663,1
8670827,2
18853116,0
16263047,4
14644570,0
15148151,0
2306423,0
3054502,0
6719532,2
10750840,1
3220851,0
19284322,0
20531291,0
4658706,2
15600761,0
18288715,0
4760786,1
21125720,0
15021185,4
15462071,4
14509892,0
1571779,3
5041425,2
753635,3
19239451,0
4537478,2
473947,3
1059884,3
24225664,0
18951424,0
820682,3
8160996,1
4250590,3
415729,3
4318473,1
14488538,0
20346484,4
19774579,0
16009178,4
15256312,0
4252519,1
15089408,0
14712144,4
25092281,0
15091727,4
5482464,2
18919738,0
14700056,0
15037799,4
1276678,3
14823939,0
2092303,3
15257335,0
10344370,1
17176551,4
18323479,0
4267256,1
4374637,1
6324762,2
4191990,-1
989458,3
6828296,2
18632789,0
15173114,0
4609597,2
569244,3
18665799,0
19056978,0
4376968,1
8268841,2
14671711,4
4792740,2
5232008,0
1050062,3
4992188,2
582456,3
711110,3
740668,3
17022289,4
1522859,3
14895617,4
15306250,4
1056843,3
14817085,0
14928226,4
3956263,1
5844938,2
19806280,0
15082955,0
16553774,4
5935998,2
20237349,0
19128561,0
15591912,0
5703728,1
16237999,0
20565687,0
701906,3
5954126,2
494893,3
5278639,2
15350735,0
15221510,0
4566038,1
5361824,2
6482524,1
4645125,2
511883,3
16152062,4
4301118,3
8949123,2
2116647,0
6945375,2
4895701,1
5260650,2
405576,3
14933529,0
2124018,0
16608746,0
359959,3
17047748,0
644907,3
14707962,4
4133583,1
19685564,0
15455238,4
15593478,4
7018552,2
14875714,0
256057,3
2222033,0
1470233,3
5212447,1
5346864,1
5461483,1
18153702,4
2296033,0
6443767,1
16762291,0
8629851,1
5805276,2
5748552,2
5205178,1
2605115,3
5449867,1
14818876,0
15609851,0
6018556,2
719236,3
18828277,4
4097053,1
261082,3
15389780,4
4485301,1
16330486,0
17082203,3
1904709,4
685046,3
15069152,0
18180511,4
339259,3
19712599,0
14231120,0
1068512,3
15165917,1
16161127,0
19831482,0
1274792,3
6647627,1
16685829,3
2878970,3
9382716,1
733149,3
4250027,3
11623132,3
806722,3
15146724,0
2813221,3
5550815,2
15248341,0
14283650,0
15816705,4
4178995,1
19196387,0
16128618,4
4808898,1
17205594,4
1007279,3
16955982,0
6341080,1
4401832,1
14834885,0
4010989,1
9382466,2
5846172,1
6370112,1
15318888,0
15021167,4
5289873,1
2399192,0
1461873,0
14501349,0
18816695,0
5933335,2
5712198,1
3151406,3
1250906,3
5074875,2
14494704,0
15885556,0
10179085,2
5478730,2
26682076,1
15635579,0
15991320,4
15293039,4
13992050,0
20531269,0
6362673,2
640105,3
15345676,4
5476507,-1
15757418,0
15086974,0
4094321,1
1085091,3
5210927,2
367674,3
473267,3
15241914,0
3942574,0
691251,3
653468,3
11569369,1
1845435,0
15123681,0
5346191,2
15551940,4
2415775,0
5076611,2
1533718,0
630408,3
15489504,4
16471876,4
5213888,1
5245332,2
3991468,1
478683,3
22164099,0
7848651,1
15406288,0
619035,3
5130750,2
19203570,0
15541863,0
14830047,0
18881118,0
14898065,0
4238829,1
687754,3
16079094,4
824118,3
4390843,0
2813221,3
4113812,1
7563559,1
15264913,4
626260,3
14713965,0
4405664,1
629099,3
424734,3
469736,3
4321126,1
5843695,2
1527325,3
1422073,3
17763015,0
5783837,2
19650470,0
20048834,0
14857969,4
3955801,1
512659,3
6505634,1
10102041,1
4463397,1
3529132,3
5225775,2
19411442,0
16171250,4
437590,3
568501,3
15494270,1
1095969,3
4277990,0
16367703,2
586194,3
16275144,0
711261,3
4887231,0
15126351,0
4257039,1
5196247,1
632566,3
14214411,0
2106570,3
14706816,0
18384052,0
19668871,0
554020,3
7281176,1
1340173,3
15108701,4
13943714,0
14958501,0
313767,3
6044767,2
2198779,3
6271886,1
18802464,0
20689196,0
6508315,1
3263826,3
3973872,1
386902,3
5457744,0
20256416,0
14625274,0
5139536,2
2015638,3
2295810,0
1207331,3
14887432,0
15156294,0
1483628,3
4431756,1
15847582,4
4411608,1
15305788,4
754826,3
686752,3
5617167,2
16181331,4
9319735,3
15147382,0
2334849,3
1041346,3
15441556,4
4348323,1
19141428,0
3390286,4
6599524,2
2540537,0
1202353,3
1710167,3
16655666,0
751813,3
4631170,1
19558496,0
16697640,4
1182872,3
3085527,3
16089354,4
19088835,0
201683,3
19122411,0
6083145,2
14381281,0
699977,3
5896001,2
693551,3
2511310,3
1035398,3
14628522,0
21119882,0
15459499,4
8391716,3
15130070,0
5841345,2
15435712,4
19080070,0
8601729,2
715677,3
19691805,0
17889500,4
15379763,4
508473,3
17466256,4
1364793,3
912852,3
258492,3
26817290,1
3811129,1
4571301,1
4139084,1
13946952,0
15393685,0
5294344,2
1721505,3
25204986,0
18361661,3
4169745,1
6521915,1
2095186,3
682066,3
3901469,1
6074824,2
4707789,1
14812902,0
15424981,0
4940537,2
4075278,1
5205520,1
6520500,2
15536538,0
6423438,2
15360296,0
15173859,0
4869178,2
19956033,0
15379803,0
16529340,4
17340634,0
17265914,0
4809823,1
3627605,0
18559079,0
3724623,0
27318528,0
659566,3
4582723,1
4614980,1
4384493,1
15114827,0
15577049,0
678290,3
465554,3
15090171,0
6134197,1
6615886,1
15380436,0
6804963,2
5422000,2
20706041,0
589765,3
20299014,0
1781627,3
20377111,0
15906530,0
4141102,1
17312625,4
5605911,1
530352,3
5441483,2
1045647,3
15547371,4
5688815,2
18846221,0
18571085,0
6714267,1
21221165,0
20114097,0
15360510,4
4001562,1
7839442,0
25254220,4
556700,3
16413896,0
15498529,0
14947414,4
14737584,0
739228,3
5405461,1
15248219,0
27314911,0
4929555,1
293126,3
1158537,3
15635747,4
15253270,4
894379,3
15296954,0
4029665,1
1126631,3
1694223,3
19327150,0
757098,3
20511859,0
4656270,1
2407999,0
15322689,0
15328489,4
18959086,0
426692,3
3405225,3
15520467,0
14946539,0
18481832,0
3555046,0
5281846,2
16312352,4
24180307,4
15290764,4
15666992,4
15227435,4
4616303,1
656006,3
15058126,4
396388,3
2013381,-1
17638514,0
19169731,0
4866640,2
250750,3
21581582,0
21103546,0
5475317,2
24027615,0
5252186,2
410368,3
5169436,1
2799081,0
20481021,0
4504626,2
265203,3
478705,3
2610617,0
16266521,4
6523632,2
1979620,3
22602870,0
5346634,2
15110276,0
4965503,2
13844303,0
5903772,2
14950567,0
15235696,0
21560081,0
14593493,4
21347587,0
22459555,0
19268525,0
431319,3
16046977,0
8075415,1
15215412,4
4711513,2
14916721,0
2301403,0
15761528,4
460841,3
5694130,2
15072031,4
378515,3
19112867,1
16016971,3
4570180,2
404466,3
10791980,1
14914037,4
660709,3
14952056,4
694171,3
19338767,0
19097645,0
551728,3
6982958,2
15126315,0
15171937,4
4196552,1
26149381,0
5745556,2
5860083,2
514444,3
1273225,3
928529,3
15249215,4
658551,3
1057402,3
6998108,2
601783,3
15053586,0
15662206,0
5751127,2
6252548,2
6168251,2
15789211,4
817091,3
15409126,0
4167312,1
15087191,0
4972045,2
6612006,1
667694,3
14687756,0
806327,3
6156085,2
18692773,0
4513731,1
19834399,0
900872,3
8783104,1
4380338,1
14335944,0
17935905,0
2897980,0
944296,3
4074495,1
20234109,0
6469812,1
2373677,3
604738,3
1551262,3
16730647,0
16235094,0
16913970,0
6689486,3
12975936,2
15237621,0
15500057,0
4197477,1
615479,3
5625774,2
15250053,4
640755,3
15475334,0
5110610,1
15364070,4
14628517,0
18633439,0
20396876,0
14716808,0
4923060,1
5294930,2
4746326,2
5898920,2
436471,3
18893881,0
4403796,1
14192626,0
16006421,4
15690559,4
4945796,2
248860,3
4859935,2
6570793,3
14574237,0
283848,3
18503617,4
835707,3
17948166,0
5279511,2
6216896,2
18754576,0
14825526,4
332797,3
16000572,0
15496538,0
375040,3
14974109,0
5369835,2
18963035,0
7222377,2
975612,3
15206031,4
4096726,1
6206661,2
7553501,2
20517691,0
20517606,0
4641973,1
21381566,0
27139170,0
3512286,0
25867939,0
532908,3
6215686,1
993100,3
739935,3
25989738,4
16141057,4
16321410,4
15303226,0
918692,3
15832059,0
4381754,1
18404788,0
15523603,0
16800118,0
2044617,0
5225773,2
12768067,2
15414513,4
14896696,4
6016031,2
440300,3
1601855,3
4264308,1
5627636,1
505163,3
20034021,0
14924377,4
1103255,3
1538196,3
5693269,1
949704,3
2407067,0
15384352,0
5686560,0
4756337,1
15921286,4
13905503,0
15040762,0
4455594,2
14394048,0
15740655,4
16819250,0
15123836,0
15974856,0
19216264,4
21604824,0
498159,3
18786956,3
7103068,1
15408660,0
1409689,3
485507,3
17563897,0
21147428,4
4687888,1
15846018,0
3990552,1
15366723,4
1245527,3
15320601,4
614615,3
14757344,4
6287761,3
4042717,1
3994081,1
6565474,2
3284096,3
5763743,2
1199051,3
16588270,4
952473,3
1388409,3
17471553,0
16415227,0
21132805,0
15983365,4
5622619,1
14509881,0
1366923,3
5104448,1
5001760,2
2368560,3
15883537,4
15780309,4
16428800,0
634090,3
16333371,4
5336650,1
15349938,0
15176950,0
3234933,0
716122,3
3990074,1
810220,3
2440214,0
2881165,0
4276788,1
18560533,0
762522,3
5705799,1
16228362,0
5474783,2
15458183,0
17427011,4
751244,3
20745728,0
5744083,2
235674,3
15826931,0
549033,3
14918443,0
6538976,3
14221613,0
476621,3
15102327,4
20083379,0
5422650,1
992001,3
15942455,4
15442143,0
590393,3
15245373,0
5207674,2
2727596,0
15106047,4
571530,3
18853924,0
434902,3
2026360,0
15963570,4
4392428,2
5498152,1
588224,3
16071380,0
5546599,1
5567608,1
4441424,1
4172155,1
7140914,2
15831805,0
4429040,1
19083142,0
6565820,2
495450,3
18918860,0
15062115,0
5982620,2
16263022,4
15831779,0
15550224,4
6672827,1
15541769,4
5209914,2
16009178,4
18622233,4
14240833,0
1005784,3
2572639,0
20173512,0
4788387,1
4718203,1
4215538,1
16458692,0
800022,3
19056978,0
5321140,2
14050152,0
15174869,4
18817554,0
20264168,0
4280783,1
14918355,0
15736886,0
21618025,0
2825480,0
8364618,1
14210313,0
19577247,0
4630168,1
19813450,4
4984127,1
14370749,0
4180882,1
5560942,1
4263494,3
493114,3
18181604,0
2795407,0
14931136,0
20484517,4
5294342,2
16475382,0
442153,3
302252,3
7310351,1
4357282,2
361703,3
530340,3
16805301,4
14753967,0
16009101,0
5316168,2
5407095,2
197024,3
4273647,1
15108807,0
6033046,1
15620080,4
2445952,0
4347001,1
3624138,3
906632,3
897624,3
18098752,4
13897826,0
14507134,0
15173181,0
1103825,0
14656494,0
18737348,0
18661695,0
15422067,4
4925713,2
14964347,4
16047736,4
5089014,2
15036946,4
3799613,1
878212,3
6718781,1
17042207,0
2219362,0
724541,3
24027614,0
17043641,3
14038236,0
15515304,0
6618120,1
15998012,4
974954,3
15712175,4
15341738,4
19199635,4
22438306,0
1097790,3
446630,3
14769635,0
14765210,0
15071782,0
14784538,4
4528343,2
8573990,1
15790185,0
7851237,1
17705140,0
5191354,2
5749562,2
4861183,2
6108563,2
18738626,4
1339606,0
333587,3
1538871,0
1273222,3
16524185,4
15278476,4
8660236,1
5608601,1
1927915,0
4712609,1
15002700,0
15543959,4
7865122,2
3988948,1
15055516,0
4407147,1
5461774,1
14840346,4
5258636,2
18253623,4
17211353,4
4321126,1
14187862,0
4159894,1
19217814,0
19879181,4
15404646,0
754836,3
14628485,4
1376491,3
663459,3
15422480,4
17513505,4
6170947,1
5408036,2
19359030,0
7022411,1
5243522,2
15602520,4
5318572,2
18252011,4
5012857,2
16992295,0
4954884,2
15012655,4
15583626,4
5699561,2
5304367,2
18544504,0
15971325,4
889804,3
11806306,2
514827,3
406979,3
1172191,0
4382309,1
6279950,1
14278827,0
1885993,3
870678,3
3923301,1
1010105,3
15558931,0
4996437,1
1658568,3
25989742,4
16230207,0
5499528,1
479573,3
4174653,1
344495,3
16244905,0
2676147,0
18846309,0
16531893,0
951114,3
4270945,1
14977863,4
4096704,1
389922,3
4814871,1
3361966,3
4163113,1
1211273,3
6497113,1
5872742,1
10394147,2
4097698,1
18859567,0
4314378,1
15013569,0
5768686,2
14111496,4
15482120,0
576703,3
9334674,0
845935,3
20092315,0
2993107,3
4243988,1
963049,3
6083766,2
2388674,0
21028587,0
18304857,0
2429603,0
7851733,2
5383444,1
5150244,2
4973113,2
6329992,2
4553880,1
15306936,4
5888205,1
4046177,1
4919802,1
4258913,1
5319006,2
15164822,0
6139797,2
300211,3
14127319,0
5246763,2
15642247,4
15150604,4
22873292,0
3963098,1
18760065,0
4059431,1
15731137,4
14647301,4
3829728,1
5354806,1
5202248,2
19030462,0
217480,3
4964809,1
490666,3
4156825,1
501157,3
5292865,2
1430098,3
19700460,0
1605000,3
15381995,0
555119,3
994146,3
6949659,1
4014469,3
15735632,4
5476053,1
15040814,0
4961223,1
5105625,2
15032201,0
5397118,1
