79417,48
86805,25
2529,10
59024,13
60063,3
32790,37
61723,15
9684,8
17599,24
66392,47
66539,24
11619,42
38764,16
73787,46
79096,48
10346,38
39070,23
14021,52
83418,33
2570,6
32015,37
62196,4
22277,2
67838,12
12004,42
43928,22
57792,4
72961,30
75469,33
34560,7
81663,27
79762,48
30907,45
63061,18
80669,21
27692,8
83668,21
80795,27
66666,3
59703,13
37386,13
70066,13
59105,3
87950,53
12220,42
57344,30
78763,43
51628,32
13896,52
44290,22
32966,37
55088,13
1037,12
22964,24
28791,8
49013,32
55381,28
16444,8
44420,6
7290,8
56726,3
65543,15
86675,30
26732,2
78212,44
867,10
11533,14
22780,45
6376,19
27640,2
62630,4
23741,2
79950,16
83887,33
50793,13
79214,21
75138,3
14662,8
62460,4
32175,37
44900,22
18306,17
39488,23
17515,17
24850,8
61092,13
67927,1
20946,8
61290,3
15847,52
55085,28
26408,31
1495,8
69690,1
71029,14
46263,6
14536,52
26490,12
73804,3
54472,13
19897,8
27948,2
2041,16
19895,8
88238,54
9612,5
18360,40
24991,2
49923,3
34461,7
7833,8
70837,1
4915,14
33433,30
15516,52
28595,12
81680,27
11578,42
69047,18
22337,2
24653,2
72168,30
27396,11
11464,42
2373,10
16820,40
61625,4
12519,8
88354,30
39349,23
1508,10
65744,50
19524,55
23429,2
47784,32
31889,31
58347,18
62923,15
77342,44
36225,7
43989,24
63377,3
77811,44
72278,46
20692,17
6122,19
8960,5
3811,56
25266,2
60528,12
35125,7
82768,25
58899,16
19611,17
19937,16
76676,57
17075,17
78899,48
18096,6
41737,34
9384,8
42256,34
51134,13
70645,3
22217,2
65126,4
41075,34
1295,10
80953,18
50257,26
29230,6
34287,7
74572,33
60677,15
26214,31
85006,21
84082,24
88632,53
33458,37
9849,5
21915,8
21826,12
24153,2
28151,29
18728,17
12533,58
41534,3
19244,17
31261,37
58414,4
61109,4
88246,53
52065,17
1973,10
37024,12
28960,35
41100,3
63484,13
9818,5
38779,13
9134,5
49977,32
46582,32
12879,58
22472,6
22530,8
84204,33
78040,0
21654,6
88348,11
17636,17
73618,46
21388,2
37728,14
52349,32
80463,33
45893,6
16721,8
37649,49
59944,3
2917,8
73878,46
63862,12
60976,3
28459,6
80865,27
80179,54
87487,9
67466,1
73440,46
10864,59
15373,14
27182,12
14059,12
57611,15
27426,2
23191,8
54885,3
45884,3
4844,19
53645,28
49647,32
31131,37
70246,18
17766,17
17149,17
24946,18
63684,11
27003,2
234,20
30131,31
20281,8
37351,49
11525,12
16973,8
75292,33
78680,44
30699,37
48093,32
86990,54
40421,34
74800,39
50273,13
28452,31
39179,23
13376,12
39056,6
55423,28
83598,24
76973,33
49237,32
23529,8
66736,15
75987,33
86191,18
51045,32
78450,44
86949,9
18086,17
16792,11
24413,8
11966,16
46670,32
31477,12
69508,13
23504,6
22015,2
19880,24
12649,58
75004,13
5703,19
12314,40
33777,12
71931,1
16285,12
59856,12
17173,17
79774,54
24877,6
58621,3
10478,8
86146,25
72903,13
86859,25
57057,4
38303,8
34777,7
2419,14
41935,18
43914,30
24082,2
24675,8
55687,28
33538,8
77086,3
42910,22
72987,46
70414,13
50171,3
72133,1
27565,2
3325,56
6666,19
12159,24
37754,18
37325,13
65587,4
8415,14
15397,40
76369,57
7266,5
68211,3
40088,13
27288,2
34734,7
71437,1
42606,22
48651,16
49106,3
35945,30
42275,22
57162,4
40620,12
58983,4
16452,40
52319,32
20153,40
34360,8
30563,45
43417,22
23012,2
774,12
46449,32
16495,52
54526,28
6011,6
25630,12
73549,33
1746,10
66826,12
18890,17
66876,13
75892,3
14848,6
53311,15
65917,50
53948,16
17438,17
78114,13
19183,40
51338,32
12890,8
23144,2
73730,13
86287,9
72655,46
67590,1
55744,18
42978,14
77965,13
27560,45
26283,6
37980,49
9644,5
87420,9
73847,3
79780,48
87195,9
29819,6
47975,15
72578,3
30513,31
38137,30
35861,11
69586,12
75820,24
9327,12
50053,14
42693,3
23729,6
45872,32
14985,8
22599,8
83878,30
11561,8
79285,48
42577,6
811,10
87725,53
40133,12
6550,19
46649,3
28720,2
36854,8
69421,1
40539,14
20595,6
58219,4
80945,21
77664,33
62216,15
18726,17
71137,-1
16807,40
85179,33
41396,29
40303,13
79758,48
57270,4
39506,12
70378,1
5103,19
77315,44
24158,2
58741,4
41378,34
7225,5
25190,31
25559,2
43984,22
82094,-1
1297,10
87816,25
38608,23
5255,20
85527,60
77872,43
47179,12
33352,6
77438,44
77174,13
74695,11
83837,27
12327,58
65605,4
66125,47
71762,1
46177,6
37492,30
17128,8
14404,14
48661,3
61754,14
30930,8
42744,3
38200,51
34903,7
968,10
26931,16
59072,4
13703,52
31044,31
29014,37
73292,46
38128,49
58555,4
84451,60
1922,8
30278,6
42562,22
49184,32
24552,6
3219,8
64098,3
16634,12
55991,28
65221,4
25738,2
33561,37
38904,23
11788,40
5226,12
5386,14
9825,5
13142,52
87500,30
17967,17
44625,22
3855,6
79568,48
52398,30
13924,-1
65319,4
47709,15
8932,20
46265,13
86528,25
7452,5
70931,3
13186,52
54113,16
63510,4
35792,30
37442,8
72331,13
31748,6
50833,32
48655,32
75531,13
2545,18
12063,42
43956,30
945,6
65909,50
2014,8
81091,27
68598,16
76037,30
16700,52
79598,48
83045,25
24209,40
74503,54
53992,15
80231,48
75263,57
21821,40
84126,27
25028,31
27666,8
10134,8
18862,17
75955,3
54497,28
22369,2
13952,52
62334,3
9639,8
12585,8
84375,24
13669,52
48338,13
22854,12
71492,12
80186,21
80971,27
54590,28
12048,12
50781,12
44771,13
27262,8
82563,27
60598,15
22359,45
34135,11
28565,8
55081,28
9493,6
87078,9
67573,11
81012,27
85076,60
61754,14
14029,8
32503,8
77651,44
48836,32
61636,4
55313,30
61789,3
77274,59
27684,2
33257,31
77614,13
26997,2
7984,5
66587,47
18448,6
65250,4
17448,17
53835,28
63120,4
42828,22
71621,1
83455,43
34791,7
42686,30
29756,37
13075,18
58660,15
16719,8
67693,12
67532,12
45716,3
51043,32
71684,13
68052,3
2644,40
11983,11
26523,2
53371,32
13750,52
47471,32
83859,27
38228,12
75688,57
82676,54
33999,8
27148,31
66305,15
10442,38
40741,34
72349,46
60353,4
60138,4
32791,37
55978,28
22325,45
79724,48
50272,3
50401,13
2439,10
62698,4
23098,2
87618,59
46993,32
19635,8
81431,25
33456,7
2183,8
51241,30
51538,32
12321,58
4838,6
34542,7
85086,29
28997,45
65839,3
86568,30
86485,9
18595,12
28333,16
7796,5
74098,33
21446,2
15962,8
85158,60
1432,10
58150,3
55087,11
87603,54
75885,57
5208,8
71660,13
33507,7
63245,4
16554,-1
50858,3
74292,54
47580,32
1759,12
9051,5
36780,8
79498,48
86607,21
51936,13
47330,29
84703,60
13630,40
12438,20
62362,4
30397,45
73863,13
74883,13
60741,4
43630,6
71042,13
1390,8
36278,13
80393,16
72447,3
30512,11
74042,46
5799,6
83433,27
8415,14
45794,6
65537,13
74973,11
27815,-1
24356,2
566,10
20426,6
2150,8
44360,51
20757,17
34013,7
32930,6
60973,30
78242,18
71024,12
65784,14
3196,56
22982,2
64901,4
79808,48
57808,4
60723,18
28490,2
42513,14
40203,34
16271,52
18814,17
63448,30
87804,30
73554,46
7946,5
3520,56
40426,34
4877,8
56759,13
15675,52
76990,0
20028,40
66903,3
66895,13
44253,22
77705,44
24721,6
52683,32
86712,9
83827,33
47385,32
2114,10
63802,12
53849,28
68995,1
19532,17
18523,17
29368,31
22709,40
78686,33
38722,23
27593,31
56503,4
74524,3
54519,14
35066,7
46356,3
74960,57
25060,8
73644,12
38334,8
70171,1
87993,53
71026,33
13545,52
2155,10
82797,30
4730,19
111,10
68868,14
28369,2
41234,3
55502,28
69713,1
6575,19
37823,49
79261,3
35814,7
48876,32
9223,20
43828,24
36205,8
6431,19
8844,5
70719,1
10838,38
73751,12
28018,45
17559,17
54195,13
20708,45
29309,12
53853,28
33421,37
3399,56
75428,57
59976,3
63858,4
29307,45
14364,8
19388,17
58750,4
66345,13
73715,30
14587,8
10219,20
12800,12
73007,33
17211,40
54058,28
58676,16
73778,3
18961,17
63566,15
82783,27
42359,3
67028,61
78646,0
72374,46
40698,6
49653,32
86042,9
53122,13
84013,25
83338,27
48472,3
6519,14
80403,33
40912,34
83213,21
12652,58
52766,13
30648,37
33352,6
86428,9
80786,27
41863,29
40110,34
81605,21
62510,3
51571,18
73230,46
50468,15
50433,24
38416,23
85100,16
59908,4
33558,7
2236,10
37457,49
83646,27
8571,14
59235,4
27615,18
52754,30
80616,21
74964,33
75185,57
79284,48
36039,18
5532,8
17655,8
21825,2
72286,46
12457,58
71620,13
53134,13
52293,32
55140,3
86760,9
44121,22
78957,3
55591,28
61550,24
63346,3
23335,2
783,6
39145,6
31574,8
5251,19
1683,12
88303,43
20266,45
11652,42
31117,8
63739,4
48260,32
52791,29
21724,2
38557,23
26848,2
74613,39
6965,19
51372,32
75884,57
87466,54
79738,30
29059,37
61714,15
23769,2
63495,18
70361,1
54640,3
9791,29
30205,14
86211,9
46757,12
53634,11
24982,2
4963,19
61529,4
86684,33
27765,6
67957,1
84732,60
61189,4
21612,40
21682,2
25863,2
68127,1
12605,58
20845,17
80609,33
66044,50
59125,4
71894,1
36313,7
86146,25
15985,52
41677,3
2422,6
25553,2
40038,3
88083,53
69845,1
82042,21
49654,32
41978,34
71808,1
59327,13
77332,13
54179,28
15473,8
79176,30
80139,48
36256,7
69788,13
10440,40
49678,15
85089,54
2447,10
56774,4
2831,40
34577,7
52706,32
63960,36
3824,6
67345,13
79389,48
61310,4
78655,3
48176,16
50433,24
86383,11
87842,25
88656,53
53282,13
7037,6
28612,31
51746,32
55171,30
32602,37
71455,1
77082,3
5324,19
63546,4
72473,46
7000,6
40832,34
10908,38
22289,2
11019,14
47711,3
35249,12
19897,8
35406,8
80651,27
24290,16
1377,10
72456,33
49883,3
22004,2
84642,21
87746,33
41919,34
87505,25
87888,53
20891,24
40813,3
59889,4
81915,27
64855,4
69418,1
10554,38
77058,44
85851,9
32217,8
17144,17
5773,19
27125,2
41996,3
26859,2
57495,4
77017,13
50621,32
23339,12
20865,12
57534,3
69197,1
75724,3
73692,29
35602,7
58899,16
60756,4
15261,52
4443,8
4670,19
76856,44
42512,29
39601,13
10210,40
35789,7
51009,12
67112,15
32869,6
8711,5
3317,56
19431,12
88511,25
53927,28
42425,18
76791,3
15765,6
11785,6
17489,40
87403,9
6353,6
9360,5
75860,57
78808,44
47783,-1
47450,3
51596,32
70710,3
47360,3
76277,57
44610,22
87747,33
38311,6
32488,37
18514,40
13197,52
63895,4
65672,61
31489,6
41774,16
49941,32
38475,13
72447,3
57222,12
21470,6
86466,43
52493,32
81650,27
6443,8
59580,24
88581,53
39500,23
19251,17
72539,46
51506,32
78763,43
60918,12
63104,4
68406,1
78539,30
26951,2
57466,4
32995,37
18460,17
3765,16
18853,17
12248,42
87857,53
15624,6
18400,24
79659,48
24582,8
85120,60
83675,30
21146,45
25377,12
80810,54
3664,14
65632,50
79460,48
6713,19
822,40
30140,37
74907,13
6865,18
32186,37
58704,4
30778,18
29952,37
77760,3
50465,32
70402,1
13388,6
35729,13
5887,19
53664,28
12895,29
46363,6
28391,8
4840,8
35648,7
53569,3
80007,48
70703,30
1535,10
72451,29
87725,53
16145,52
32554,37
73766,46
40885,34
72644,46
30691,8
2038,10
53404,32
24903,8
15982,52
29942,37
87487,9
57905,4
23764,2
81509,27
54378,3
9357,24
15693,40
3280,24
8390,40
26279,14
78091,3
11289,14
74146,24
16398,52
51923,15
7565,5
28406,11
84856,30
21276,6
50628,3
81735,25
64101,13
27715,45
1507,10
45586,12
75633,57
6516,40
52467,3
6004,19
397,10
24618,14
84208,21
45328,22
10311,12
86817,9
15895,40
75485,57
43957,12
81271,27
70890,13
76839,30
28691,2
21683,2
606,10
13605,6
74426,39
14881,52
80712,21
23088,2
19960,17
21663,8
55490,15
57109,30
701,10
57200,3
37509,24
38360,6
56391,13
59512,4
362,10
6379,19
84675,60
41156,34
52356,32
33068,6
16849,14
16153,52
57426,4
75227,57
9657,5
8285,20
31524,37
56548,4
24515,8
37848,8
40245,34
499,10
4307,40
73587,46
38253,6
16871,45
65036,15
48442,15
71157,33
16037,12
58280,4
3333,40
51192,32
49292,32
73993,3
14586,8
18276,17
20253,17
76555,3
63244,4
54671,13
40046,23
62659,13
11397,8
62537,4
58733,12
82258,25
32933,37
57169,4
27208,8
4683,19
65330,4
33805,8
48737,13
76649,3
70850,16
23273,2
64519,3
36925,49
30309,37
85166,60
81898,27
18033,40
74756,54
37554,49
64855,4
66667,3
906,40
76856,44
9213,8
71380,1
22537,8
16653,52
38250,49
84250,30
81143,25
43269,14
55327,3
74571,54
25541,2
41843,3
54085,15
37992,49
23378,2
907,10
1797,10
26301,45
69472,1
48371,32
2731,12
37807,8
12464,58
81822,54
64337,24
53344,24
27410,8
5478,19
40746,3
38680,23
33133,8
21453,40
72425,13
36588,7
61565,13
50374,32
25266,2
65603,15
15928,52
29827,8
16442,6
60572,13
76771,44
76394,0
39561,6
61213,4
45690,22
87518,21
84479,60
78380,43
76436,18
85381,60
82229,25
8880,5
75110,57
50418,16
86280,54
62220,4
77999,13
31782,8
20259,17
79395,29
34047,30
82312,43
79818,21
60518,3
54379,3
5354,8
39262,8
88055,53
1348,10
75826,-1
49125,32
26157,8
53700,28
81499,27
37634,18
28729,8
31641,37
11696,42
63067,13
14236,6
61524,3
32919,8
82660,27
83857,27
83874,27
70890,13
39118,23
35551,8
10679,8
75879,57
12719,58
8655,62
40872,24
71165,33
82252,27
29338,24
55608,16
21412,6
80712,21
24715,29
84842,24
80841,24
93,8
84447,21
51996,17
78652,30
25556,12
71829,12
63313,14
59541,3
60802,24
9229,8
52322,13
71746,33
69850,1
20276,12
42483,22
72995,46
36836,8
9359,5
54225,3
81318,33
28129,17
40400,34
82450,27
21461,8
85108,60
72703,46
65440,4
83895,43
26740,8
22897,8
40235,34
16522,52
60973,30
1520,14
68046,1
83825,33
22401,14
27038,8
19376,17
28851,31
49902,14
1324,8
77719,3
60548,13
22980,40
12825,11
88074,21
15182,8
31528,37
37861,8
25742,2
75107,57
40086,3
54217,30
10890,8
36223,7
42547,22
16924,6
53851,28
54704,30
72099,24
10844,12
14736,8
55389,28
60145,4
65951,36
509,40
48198,32
43296,18
41184,34
39809,23
83989,27
38181,49
15691,8
54527,13
26827,12
20069,40
86600,9
28366,2
34664,8
17779,17
55600,28
34041,12
49778,15
29239,37
72841,18
1865,10
74073,39
4379,19
38134,49
45979,32
5029,40
52433,15
10772,8
28720,2
22055,8
88387,25
1026,10
8201,40
4168,19
70718,1
41450,34
71900,33
14934,52
29215,37
2477,10
13741,52
24908,31
14129,12
24975,6
36778,8
26206,2
55809,12
61393,3
76112,3
19825,17
6632,12
66699,3
5102,19
79033,48
79229,3
17594,17
73103,0
37261,29
52784,32
53548,28
80376,48
171,12
70183,12
57031,30
59009,3
10584,38
41718,13
65809,50
82832,30
72232,13
4527,12
73001,46
35188,31
38202,8
53088,32
68249,15
3210,20
64169,29
60877,4
59742,4
67819,1
2106,10
53368,3
8735,8
56008,3
74731,3
31947,37
45301,22
64976,24
36123,7
1405,10
22940,2
63612,4
77225,44
35517,7
73756,13
20020,17
79194,30
25836,8
50397,14
18583,-1
67044,47
45028,13
36998,49
76739,18
75969,33
87361,9
65435,4
3119,24
58296,15
62082,16
72144,12
79637,48
86972,9
87789,53
9850,5
12693,8
12952,40
86604,43
50330,32
25857,31
63072,4
82404,27
33056,12
39435,23
54304,28
71515,3
10313,40
13439,40
65698,3
55748,12
9490,14
80183,33
33611,7
41044,3
55753,28
12402,12
85934,43
18648,17
73404,46
55176,30
11410,38
67054,14
8323,6
75853,57
48070,13
84839,60
20992,24
75361,3
65095,13
10336,38
16703,52
86875,9
27697,31
76756,13
66911,47
11243,38
59578,13
45264,22
37738,49
51622,12
5344,40
25646,2
17217,17
73639,46
75622,57
81426,27
46534,16
83563,33
37807,8
69571,1
40647,18
23385,8
48312,29
26022,2
55379,28
13414,52
28249,2
72257,13
16337,52
23797,6
58923,12
32672,37
14288,45
46647,3
360,10
10176,38
88128,30
87373,25
21360,17
69230,1
60011,13
51798,32
56405,4
43578,22
38969,23
74905,57
83049,27
23427,2
3933,18
65922,50
32902,37
81127,27
20612,17
73441,46
10453,12
11451,42
13995,40
66446,47
72548,46
23674,2
32487,37
21883,8
15497,52
59070,4
55436,14
87233,9
38162,49
76188,57
81347,21
14866,52
47588,30
60265,30
87825,53
65497,4
54939,28
54407,28
33186,12
31203,37
71919,1
64610,13
75221,57
16258,16
7381,8
87682,25
56507,4
50125,32
63710,4
81662,27
50443,32
65947,12
49311,3
16482,11
70800,3
47283,32
86724,9
79450,48
8851,12
82925,18
53592,15
15715,24
3754,40
81379,33
47525,32
59355,4
77677,13
60470,15
66788,12
3106,40
61155,4
12536,12
9883,8
27768,18
67017,47
10871,20
79939,3
41363,3
86899,30
68744,16
37943,12
16094,40
32461,12
60020,4
5710,19
48834,32
78649,18
31094,8
77910,44
51303,3
58627,12
49936,32
43602,22
65652,15
34788,7
74281,39
10361,6
839,10
46632,12
31002,8
75374,57
13232,52
12415,58
19711,17
69187,17
87090,25
32773,37
43800,22
37470,6
79874,48
41743,34
49740,3
7267,5
46251,32
88103,53
24285,2
84818,21
10291,38
54152,15
7224,5
39187,8
86226,9
8181,40
64296,12
34713,7
39090,12
60495,15
1271,10
32908,31
12978,52
3956,56
65542,15
84974,60
76571,57
61958,13
19582,17
60501,4
72312,46
54522,15
28378,14
33417,6
36382,30
77655,13
39995,23
84667,21
63510,4
20686,24
21533,8
82133,25
43799,24
17619,8
16093,8
21988,14
27997,8
74533,39
39528,12
75064,57
15226,12
77102,44
39297,6
73004,33
35875,7
78290,44
80668,33
15489,52
80121,48
73309,59
43027,22
15005,40
23166,24
16956,11
9398,5
49209,32
33728,7
60600,4
35977,12
38879,23
12742,40
60103,13
35971,7
56342,11
64205,4
23813,2
40694,14
39879,30
27551,18
40325,16
72557,24
43425,3
41128,30
70721,1
67738,1
1032,10
37212,24
80410,27
26266,35
84553,60
21260,17
79476,54
60716,4
75261,57
50815,32
2152,62
65633,50
39316,23
79756,33
73950,24
6440,19
58578,15
82979,30
50857,3
15406,52
56586,13
6078,19
55745,28
80148,3
84310,25
77093,33
81915,27
43386,22
63554,4
73,10
73483,46
75121,57
2212,40
28544,11
30203,29
78296,3
38536,6
83275,11
83909,27
82556,18
72320,16
68147,13
87886,53
65659,30
45312,16
18426,40
500,10
41431,12
83270,27
81177,33
29397,12
45235,22
61375,4
38068,30
71382,1
80215,48
9544,5
33957,7
47174,32
46102,32
36362,8
29081,31
27023,12
16283,45
14750,6
79738,30
48180,24
11797,42
19126,12
56470,12
9618,12
3443,56
70831,33
45682,16
10092,24
28535,2
16849,14
5818,19
68927,14
61162,13
55324,3
70253,3
38097,8
16793,40
74931,57
79047,3
25251,2
54617,13
77720,3
69776,13
55202,28
65722,16
58556,30
45186,14
75992,57
45646,22
69305,13
69707,11
69257,1
61789,3
57767,15
7277,40
48873,32
51908,32
17223,40
14078,40
29403,37
80284,21
85061,30
14666,14
2383,12
83818,25
20623,45
20788,12
31891,18
35614,7
40479,34
68329,1
16328,52
22719,2
1108,10
17072,40
5155,19
18106,12
82869,21
82429,27
65027,3
51583,36
87294,18
32425,8
17318,17
66334,47
75040,16
81857,24
65911,50
84722,60
69644,24
70243,30
45199,22
10950,38
37289,49
36523,7
78895,3
86781,33
51226,15
27100,8
86605,25
18692,45
35890,13
28044,45
22683,12
7685,8
68934,1
33451,8
12923,58
74662,33
62894,3
54731,28
7443,20
66170,47
36573,55
81789,27
11711,40
14829,52
76275,57
80517,33
37880,8
57528,4
31521,37
65439,4
19688,17
7084,40
73014,30
25163,2
20130,12
19066,8
32749,6
3569,56
40415,34
55094,28
23729,6
51706,13
22615,2
84135,25
57368,4
68139,1
28998,12
30323,12
18785,17
20665,17
69376,15
2786,10
20521,17
47489,13
34289,30
40926,13
49026,15
44897,3
32875,37
71490,1
62763,15
29292,6
83980,54
76332,57
27191,45
32535,31
36091,17
8033,51
84728,60
17642,17
78623,3
33375,6
19580,17
2479,10
43967,18
25359,2
71354,1
68790,13
21335,40
4440,8
33989,6
77345,44
39206,6
13464,40
45330,22
7213,8
67192,47
76378,54
20804,2
60791,4
48377,12
57798,4
56348,30
83957,43
25197,45
8698,5
38323,49
17446,8
73614,16
51079,32
32998,37
30828,8
41845,34
31487,14
73502,13
32381,6
36342,6
82412,27
65578,4
52596,3
62129,12
15709,52
2670,10
43414,22
88633,53
32625,12
15763,14
19683,40
68448,1
85312,-1
81951,27
15183,8
62424,4
49571,3
60387,4
28943,45
18812,17
54071,24
70571,1
57450,14
26107,2
66137,47
75354,30
3032,56
22314,16
63788,12
42607,22
3735,56
81855,21
76562,57
18724,24
71718,1
8876,6
44144,12
81052,27
51528,3
76088,57
20281,8
1793,10
657,11
16213,8
17779,17
33676,31
75593,-1
78637,13
7356,24
38958,30
20886,17
20406,17
2890,8
12028,8
84342,62
85390,25
48627,3
72916,46
45584,22
46535,26
36700,24
25606,2
36713,7
38896,8
68291,1
85138,60
57921,14
40320,34
81959,27
38432,8
47292,32
85130,60
30089,37
71320,1
21247,14
3727,8
62321,4
48474,13
11306,24
87287,9
31816,14
77954,44
59775,4
9625,14
24395,2
44224,3
16006,52
86207,9
52733,11
73192,46
11877,6
13487,52
84035,27
6699,19
28329,2
39842,23
59599,30
45827,32
67912,13
65024,12
56543,4
57126,4
67738,1
56508,15
41343,34
83642,27
22906,2
44923,22
8993,12
58454,4
55997,28
27716,45
88158,43
87508,25
14699,52
71412,1
49304,11
68132,1
3568,56
5753,40
83087,27
7615,5
28663,2
59370,4
9962,6
11333,8
22681,2
65903,3
41305,6
13819,35
52713,3
59460,4
37491,49
10503,38
38171,14
65871,13
37336,49
26058,31
14956,6
53563,18
59098,4
35764,8
11973,42
86501,43
46375,32
26184,2
72538,46
1582,10
5631,40
72396,24
20910,17
40661,13
17631,14
46517,6
4833,19
59484,4
9885,40
13021,52
13155,24
13365,52
33412,14
69318,1
63615,12
13367,52
12125,14
35339,31
25175,8
67580,1
60667,3
19786,17
60055,30
25472,2
53798,28
67050,15
86115,54
88345,30
68691,1
51818,32
56151,3
77595,13
55760,16
15188,14
87079,9
13754,8
49142,32
15747,52
23336,2
44145,12
21528,8
51960,32
68887,30
64059,30
74881,3
12048,12
29238,37
44240,22
54569,28
69140,1
27321,2
67570,1
13711,52
88632,53
6169,12
12671,58
82140,27
67453,3
46516,6
61605,29
29921,37
47017,32
22258,2
41586,24
6919,19
10444,38
41702,6
18423,6
1161,11
33712,12
75775,57
66163,47
17198,24
55251,28
43011,24
74151,39
36243,24
55788,28
46255,32
50776,32
30147,24
81122,24
46326,3
60190,4
53906,28
15857,24
44576,6
65023,4
10887,8
54106,15
44998,3
6128,16
49397,32
7952,5
27536,31
27618,2
21157,24
44956,22
911,10
42984,22
47569,32
77592,30
8912,5
44046,22
72178,3
41353,34
35400,7
67090,47
34779,6
31041,8
43206,22
60878,30
20178,11
84434,21
77006,44
77458,13
22921,8
47241,18
18541,17
72594,46
25576,8
81741,30
51640,32
62105,4
4045,8
54930,28
1577,6
4343,19
17120,17
11916,42
85924,25
77366,13
44309,22
75294,3
2545,18
87021,24
36950,6
23075,2
10458,38
65374,14
87332,43
8626,5
79132,3
70835,1
382,14
63768,3
47550,3
32011,37
26102,8
88650,43
55124,13
40190,3
60599,13
74862,30
82175,25
70874,1
77953,44
57716,4
47987,32
39836,23
54238,28
44551,12
50564,15
33164,37
72526,30
53032,3
27133,6
60770,4
73099,13
55475,28
85303,60
10471,38
45317,3
47789,32
37630,6
57490,24
88206,24
37101,12
55460,3
67968,3
306,10
39617,14
53152,32
50919,3
15409,52
1656,8
33211,7
63527,12
75559,54
69387,12
45068,24
30476,31
54592,12
57886,13
38504,23
23146,2
29975,37
4172,19
35665,7
45062,22
27033,8
55344,28
66635,3
462,6
8833,5
74472,3
19707,24
79775,54
27226,8
12133,12
61785,30
67451,30
20010,17
35072,12
16409,45
75034,57
68588,13
87523,9
39867,30
75195,13
84116,27
36896,24
1245,10
18651,17
28737,8
27223,12
76376,13
69659,1
57597,4
53870,13
38669,23
85452,25
59663,16
81885,25
3851,56
28044,45
56452,4
21614,24
46469,32
18537,17
80238,33
81916,27
70968,3
46609,32
73765,46
23602,2
52614,32
48653,18
24503,12
68304,1
20259,17
67493,30
56450,4
10864,59
65414,3
5673,40
28145,8
87923,18
83998,27
77700,43
83505,33
22688,2
1143,10
29276,37
51651,32
28206,2
41480,34
74972,57
14553,8
59520,4
72180,13
2735,10
82775,33
14374,6
31968,14
12362,58
1430,10
25031,14
77476,44
44686,16
6140,8
11103,12
51390,29
80284,21
25506,2
46315,6
57738,4
13638,8
47579,32
76561,57
13844,12
26505,2
1872,10
79977,48
49658,13
28464,2
70812,1
66848,47
77244,3
80120,48
43805,22
63076,4
62028,30
76241,57
25083,12
5548,20
51216,3
38018,49
53568,3
21291,40
28751,8
46196,12
84049,54
76328,24
54690,28
69188,1
41681,34
72267,3
70354,1
44267,18
85770,43
46183,-1
26082,6
85234,60
10375,12
80073,48
32093,37
46733,32
13323,52
57782,4
26378,2
4291,19
57607,14
20002,17
31097,37
4818,6
29187,8
29198,12
55268,3
24829,36
6054,19
23548,8
27626,24
86379,9
81572,30
19848,14
65397,30
55352,15
41680,34
45440,14
19901,6
36111,8
81124,27
56343,13
79483,48
29752,31
71761,1
12121,6
20141,6
38989,23
42940,3
49856,32
68130,1
54908,28
70796,3
