436890570,0
253575454,0
254270093,0
622215813,0
462103955,0
175048065,1
537680470,0
416179034,0
310136763,0
243008534,0
602310676,0
525520369,0
567480670,0
131442355,2
540839980,0
407068670,0
155038314,0
472610691,0
613409984,0
412490548,0
499958414,0
422928109,0
540042058,0
505560839,0
627217521,3
177466772,0
545678912,0
565935853,0
425832015,3
412871507,0
474691430,0
603115265,0
428175860,4
588358079,0
547830553,0
119311278,2
134905416,2
136846643,0
298192438,0
494931140,3
403734407,0
628775954,3
578806587,5
155362177,0
546922956,0
602935040,0
493342464,3
435836227,0
567672555,3
566694051,0
220342201,0
473840316,0
411008486,0
427766480,3
559560845,0
631842164,0
594409599,0
415514037,0
449310968,0
409095002,0
532794268,0
225312543,0
404216987,0
414871604,3
546850905,0
577266346,0
549040332,0
167732860,0
573719193,0
504175792,4
415676972,0
504124603,0
567557283,0
254961361,0
243588266,0
402180040,0
410238950,0
566992278,0
430814875,0
380623512,0
174350069,1
630803039,0
410542351,0
486358374,0
246084782,1
504427686,0
252800858,0
569942615,0
398517287,0
411161513,0
550845572,3
562007347,0
345264970,0
403209826,0
410015015,0
410623252,0
437550770,0
410312428,0
374872260,3
361627548,0
567986927,0
411309562,3
410193653,0
374726394,0
563766893,0
455330734,6
478761932,0
622793446,0
410207927,0
499279117,0
480450990,0
340662892,0
400981918,0
286349702,3
415505510,0
566739253,0
300338726,0
319744229,0
174275836,1
428608952,3
406851217,0
423475938,0
184888592,0
467811220,0
192674806,0
415711067,0
569105297,0
410122303,0
228013278,0
563840399,0
489295712,0
570411553,0
577089901,0
473201798,0
602392176,0
428079654,0
385025144,0
403491077,0
525155023,0
502355582,0
140133811,0
411260772,0
410328469,3
627836826,3
548076023,0
242867967,0
602314100,0
611068317,3
407879571,0
498457250,0
406844522,0
462173505,0
250171766,0
134710701,2
416473514,0
119615948,2
295396565,3
460974314,0
345653330,0
568278824,0
439807506,0
627970713,3
566973517,0
312896623,0
505575753,0
193739751,0
580970440,0
426150351,0
621427772,0
333653249,0
610527976,3
439863693,6
620862554,0
240170044,1
287213004,0
184917002,0
468271874,0
542928161,0
311147516,7
604546488,0
545952750,5
502563625,0
406418115,0
545052843,0
243415237,0
459701537,5
566427025,0
343901667,0
544217069,0
599614340,0
504944355,0
298245481,6
586840248,0
630923486,0
551993684,3
426974184,0
410860764,0
239929608,0
613403660,3
245938827,1
202644960,0
408749269,8
410378208,0
427517480,0
620741044,0
405113881,0
479703870,0
399262186,0
253695453,0
543533484,0
500177066,0
431475787,0
375505212,0
410334539,0
560390846,0
621069446,0
309961597,3
560577929,0
498578777,0
541576378,0
569864605,6
505303703,0
500531896,0
247786326,1
630637095,0
587406233,0
502444329,0
566626596,0
412254196,0
620858261,0
410381806,0
412297412,0
564754032,0
536502665,0
630769022,0
545289537,0
410682367,0
569364198,0
434690211,0
415821480,0
409480632,0
545478163,0
602496319,0
428038666,3
376504697,0
406625595,0
411411961,0
571271981,0
540491262,5
553017035,0
501184476,0
246482840,1
602795011,0
376754708,0
467833272,0
434480517,0
493324147,-1
551550076,3
467822165,0
508736590,0
174945524,1
406191957,4
403321339,0
434046669,0
425673076,0
301870113,0
432437791,0
620754977,0
410565827,0
588836044,0
436528236,3
563581770,0
559805012,0
427114347,3
253397903,0
252814532,0
130846600,2
193428449,0
395873682,0
339955885,0
632446709,0
247510223,1
437462481,3
393358267,0
243945737,0
569478814,0
254063699,3
131882526,2
543170907,0
572043039,0
436884789,0
272143619,3
532012961,0
436329206,0
586551164,0
570150774,0
287766149,0
435796285,0
406192607,0
122954481,2
410148546,0
613718823,0
537107319,0
245283174,0
602773421,0
424422349,0
449326000,6
173864431,1
568069876,0
501013355,0
339811161,0
627024229,0
153881669,0
411297866,0
407074052,0
582698074,0
242810318,0
494597947,5
571218433,0
392080085,0
427394589,0
412878636,0
545706279,0
283529943,0
393522838,0
626170161,0
523490043,0
563735005,3
376132793,0
476063014,5
340186974,0
393526410,0
423841296,0
224984077,0
525415953,0
499669688,3
415521044,0
585880101,0
473775591,0
568994639,9
153751589,0
620745884,0
606829721,0
592855256,0
185270724,0
410682996,0
412802952,0
586138204,0
426403647,0
589822211,0
454128541,3
130415691,2
431552276,0
415529280,0
119367387,0
407857588,0
568229288,0
547786327,0
574830099,0
563858102,0
502355584,0
621008947,0
410126594,0
498575961,0
190605092,0
310606266,0
399496607,0
539628789,0
336756051,0
244798229,0
376721736,0
558642469,0
568542111,0
565742865,3
537361731,3
246766302,1
247757649,1
556407051,0
376767272,0
567985158,0
602041131,0
283647570,3
299978966,0
571002333,0
393469107,0
415717575,0
572536660,0
573432905,0
499635840,6
569992381,0
438335240,0
439599453,0
547616551,0
427905208,0
571143925,0
287094433,0
598498883,3
602256298,0
135775221,1
525683804,0
423424874,0
568879850,0
471147601,0
472694550,0
542815812,0
406187139,0
462357725,0
586916701,0
374626017,0
410496354,0
410205690,0
409909275,0
478696574,0
547169493,0
355230837,6
424601986,0
582784272,0
568897949,0
425342687,0
388122585,0
133535036,0
246675587,1
410694731,0
242932176,0
376779013,0
610922426,0
338868213,0
564358988,0
412514397,0
458984475,0
620895864,3
246438880,1
587414184,0
393526162,0
243873784,0
246649594,1
416218673,0
570022794,0
345775482,0
568170312,0
621414799,0
410566061,0
426722072,0
412840879,0
376240922,0
411885916,0
498564613,0
456243981,3
398643462,0
567309623,0
400769747,0
186218511,1
344780860,0
193619887,0
249159410,0
297256322,0
421991916,0
416163861,0
430622142,0
585957084,0
245100180,0
246104190,1
450687656,0
290841479,3
411930409,0
246282856,1
603859705,0
357679958,0
310704071,0
571157070,0
558479712,0
558609342,0
426575734,0
500562832,-1
413448886,0
508503541,3
598083367,6
426954320,0
513871318,6
415506345,0
586736940,0
566119297,0
480255400,7
131688232,2
543991034,0
411710091,0
508423364,0
428580455,0
315162973,0
411229768,0
548175271,0
411355704,8
541278414,0
542228679,0
568523115,3
401437523,0
501830707,0
410475921,0
534611395,3
410258231,0
455210478,0
587456903,0
423878075,0
550885897,0
407805285,0
506673519,0
436067465,0
546732829,0
620355994,0
321511819,0
545108955,0
567575239,3
535710994,0
565882159,0
447251801,0
265806017,0
240227122,1
374809545,0
416459856,0
435690850,0
568827097,0
119020709,2
470197904,0
132569702,2
539634600,0
452652031,0
406105268,0
410289717,0
139469553,0
566955100,0
523337748,0
534436638,0
415843034,0
407086573,0
288267303,0
297993737,5
365726733,0
410164237,0
557468827,0
587279512,5
630662879,0
439359370,0
415535083,0
412265046,0
164151628,0
534741813,9
497013253,5
500171702,3
404005041,0
119426273,2
506281434,0
511266729,0
501437951,0
540777902,0
620681022,0
177207194,0
541972990,10
380645714,0
432067837,0
573810553,0
411159547,0
591568863,0
413419804,0
432002502,0
347279570,0
255614593,0
414796396,0
621090698,0
321034541,0
626913400,11
433464363,0
402355098,0
550943382,0
228308868,0
588130229,0
256909773,0
620829634,0
435200194,0
385996969,0
583956370,0
586542187,0
531751532,0
321675254,0
436332072,0
376244163,5
427308545,0
420920275,0
445690547,0
227385234,0
504495288,8
546923963,0
506037197,0
620872729,0
263614038,0
428516104,0
552719624,0
525672875,4
410467468,0
504562870,0
246531522,0
547371628,3
411039666,0
366758361,8
587509392,0
494223352,0
548811017,0
505316397,0
560441468,0
425498152,0
411893814,0
410085523,0
413162660,0
559715303,0
564603383,0
401198133,0
403351622,0
565554013,0
514606188,0
573853727,0
434570502,3
627379550,3
411219661,0
602665369,0
564111486,12
410326949,0
566639861,0
538810745,0
587091078,0
192884496,0
429771402,0
479542061,0
426498658,0
449201220,0
467744750,5
489162559,0
393511486,0
312236474,3
202927563,0
378201433,0
407874530,5
534021798,0
410392143,3
501975519,0
621047263,0
432025674,0
440502196,0
447330243,0
504272685,0
425025738,0
397669199,3
287415424,0
627932874,3
435383748,0
587114203,0
585969899,0
567481594,0
425240143,0
494081143,0
504937950,0
404702095,0
618306144,3
587452251,3
587415584,0
460727678,0
411162251,3
564468362,0
436154024,0
564116304,0
401355962,0
475335708,0
567662991,0
300650198,3
318677306,8
627437061,3
428170729,0
426514617,0
321677650,0
415556446,0
410536542,0
411061844,0
467842982,5
403812986,3
535989215,0
542981601,-1
403973892,3
612671116,0
410263219,0
177166628,0
623354587,0
508530266,0
430142900,0
537866497,0
606670397,0
246440780,1
632009606,0
174565676,1
410580895,0
528808897,4
469625009,0
403452501,0
509583913,0
566473840,0
381305447,0
416227814,0
570175165,0
253442111,0
534545330,0
513923934,0
627194570,7
566358427,0
603796277,0
193437698,0
630995388,0
119307777,0
425719218,0
458928280,3
602170758,5
241102586,0
377137618,0
412669883,0
435650893,0
435353468,0
161692508,0
397927493,0
410358433,0
225315559,0
545442899,0
600348508,0
415563208,0
433477398,0
411216606,0
138103530,0
561076177,3
533999071,0
432063423,0
415274213,0
427328242,0
171801137,0
193979918,0
588088024,0
565526473,3
423272099,0
393494800,0
416248099,0
573690004,0
376062746,0
401614587,0
203012903,0
592262144,0
553892714,0
246282474,1
158904488,0
534551378,0
411851211,0
255718797,0
620874672,0
544555797,3
426867614,0
569998517,0
544100396,0
242065170,0
410708720,0
162794579,0
507040433,11
498812035,0
621299369,0
298291999,6
535365356,0
135513214,0
441345357,0
203977698,0
544006261,0
547334753,0
573114223,0
561687755,0
545790369,0
545507745,0
621721877,0
411531690,0
376771022,0
154433415,0
319080030,0
565965262,3
242935045,0
242805337,0
228684220,0
411053639,0
574018233,0
406568843,0
399356000,0
543644936,0
411821554,0
174817361,1
545417596,0
255035174,0
542114099,0
125277154,2
379984737,3
550936007,0
620644589,0
402890122,0
572982375,0
534190374,0
542722423,0
564755948,0
423523330,0
503318858,0
621012250,0
505477934,0
602121936,0
541468475,0
523230245,0
531477259,0
320850876,0
588162100,0
620770852,0
410182003,0
540823262,0
344566771,0
542110072,0
587476655,0
574089785,0
342030889,3
625355902,0
606566968,0
524074993,0
451466575,3
469991414,0
546763986,0
552933804,0
472567954,0
412255555,0
545335857,0
572616310,3
432558012,0
566775623,0
402173553,0
414785463,0
620909475,0
312410350,0
319646486,0
437822098,0
432456798,0
252807405,0
458921495,3
566267625,0
561256439,0
605947770,0
140270684,0
493899864,3
610264923,3
401476202,0
137437595,0
423924807,0
405367043,0
570461380,9
132832059,2
532597215,0
604641236,3
479381723,0
508447821,0
411367789,0
254947261,0
406489746,0
374848664,0
505665869,3
189247447,0
376487462,0
475910112,0
501737572,0
402511045,7
426730216,-1
621002665,0
603704980,0
525333321,5
153873915,0
526409606,0
468362908,0
602467839,0
393483354,0
432282582,0
505308378,0
501691210,0
466091693,0
421058610,3
411720014,0
432373074,0
472704425,0
597093547,0
375784456,0
410262932,0
495870882,0
602193873,0
568510460,0
242937699,0
621446551,0
568799935,0
426552547,0
583211064,0
