1595379880,0
3647995389,0
1496679525,1
3161303889,0
3381181811,0
1606104410,0
3122665985,0
3734089860,0
3166439275,0
2984473928,0
3172886003,1
3153131322,0
1853746174,0
3158717107,0
3867421617,0
1561941690,0
1598006512,0
1696531331,0
1568092424,0
4002648726,0
1987969355,2
1595705477,0
3651632521,0
1567559498,0
2478310523,0
3979487840,0
3980385029,0
3161309211,0
1549375369,0
1916124231,0
1085857865,0
1592009664,0
1596051838,0
1594187094,2
3636065791,0
1605905640,1
4509514147,0
1022518079,0
1577800378,1
2441227531,0
3140622727,1
1913815863,0
1570571975,0
3897124972,1
2717489365,0
1568203458,0
1595800162,0
4313025375,0
3191208437,0
4794650823,0
3695981843,0
3157535135,0
3562802374,0
3161308755,1
3146963654,0
3655444568,0
3989958668,0
1563940049,0
4310245696,0
3152772372,0
3138917449,0
3154088447,3
1590352483,0
1162391277,0
3632241970,0
1554300832,0
1554319345,0
3647196788,0
4120922495,4
3157431898,0
3151431637,0
2623572601,0
3258353541,1
1595171181,4
2004378820,0
3688947848,0
3665738349,0
3708097026,0
1941504305,1
1589925249,0
3166292656,0
3985717416,4
1552022313,0
3703617457,5
1787801317,0
4795929580,0
1593237748,2
4015074080,0
4800561207,0
1573395064,0
4083112253,0
2617839962,0
1600956609,0
1599048397,0
3663874366,0
3167357120,2
1592358791,0
2601958386,0
1551971986,0
1596080667,1
3563531889,0
3989131514,0
4729629046,0
1705355917,0
1597273323,2
3676860672,0
4799361216,0
2466112458,1
3148534358,0
4019146340,0
1553137289,0
3161437973,0
1589775759,0
1598937325,0
3987643399,0
1036698192,0
1595867904,2
2356261749,0
3157372245,2
2607737609,0
3695463237,0
3160566772,0
2615316729,0
2608778206,0
3978639564,0
1570026772,0
3700773349,5
4795522217,0
3978204544,0
2604861653,0
1589008272,0
1552019982,0
3653064879,0
1590209552,0
2600707716,1
3548756030,0
1919950455,2
2615467328,0
1943708823,2
2546304987,0
3986043826,0
3154122701,1
1598850136,0
3157618264,0
3156353814,0
4678263056,0
3977864100,0
4438935171,0
1821612904,0
3999747265,6
3992446356,0
3161986628,0
4002275616,0
3980017167,0
3557872716,0
3988029045,0
3994888202,0
4011714452,0
3652838730,0
1569616672,0
2679870612,0
3411203356,4
