44784,0
55885,0
50373,0
27004,0
67118,0
63538,0
9040,0
82976,0
46077,0
29320,0
41010,0
60234,0
53140,0
15195,0
52085,0
84150,0
57983,0
44717,0
73391,0
5079,0
73282,0
61224,0
54050,0
40766,0
131,0
6258,0
56331,0
24997,0
63894,0
62751,0
52252,0
43711,0
41508,0
60517,0
75448,0
79872,0
16872,0
66120,0
68830,0
15057,0
63777,0
40078,0
86398,0
56260,0
85717,0
57163,0
86342,0
21139,0
20206,0
43008,0
83055,0
85432,0
37310,0
75054,0
67479,0
37275,0
44667,0
20097,0
81350,0
41345,0
5166,0
674,0
2201,0
10080,0
6229,0
68599,0
68284,0
37278,0
28730,0
2437,0
15669,0
5538,0
4055,0
78338,0
81238,0
40064,0
34841,0
41368,0
64989,0
71582,0
1676,0
20763,0
32774,0
86279,0
19778,0
33740,0
18553,0
14978,0
23562,0
30580,0
3541,0
68205,0
17514,0
66597,0
30510,0
67800,0
83803,0
8011,0
40899,0
77368,0
8443,0
70733,0
76125,0
88517,0
49155,0
30177,0
24236,0
44812,0
56248,0
28786,0
52323,0
15440,0
35352,0
35709,0
35086,0
85218,0
41217,0
72691,0
47115,0
8424,0
15978,0
72690,0
64369,0
66492,0
65317,0
27399,0
71058,0
78157,0
82918,0
72168,0
62300,0
7898,0
43187,0
49355,0
72586,0
1479,0
54915,0
28443,0
61749,0
989,0
28877,0
27003,0
88017,0
27979,0
53103,0
8743,0
70923,0
3803,0
28201,0
34736,0
11081,0
43883,0
466,0
32776,0
50426,0
65046,0
80182,0
68899,0
65973,0
71304,0
41294,0
71101,0
60709,0
22992,0
59086,0
30152,0
61343,0
59477,0
70560,0
34620,0
48815,0
69801,0
71609,0
24272,0
84262,0
20842,0
34684,0
50669,0
67438,0
62499,0
82613,0
52760,0
52670,0
36016,0
47883,0
61110,0
64220,0
4366,0
3147,0
44559,0
45449,0
50584,0
74180,0
16510,0
43031,0
30102,0
55641,0
84005,0
28721,0
17964,0
58790,0
59851,0
14964,0
55234,0
38702,0
73067,0
84571,0
36671,0
69823,0
24393,0
7426,0
52937,0
34520,0
23998,0
49284,0
245,0
38151,0
9202,0
2174,0
26494,0
28216,0
139,0
4431,0
52395,0
8789,0
55974,0
7116,0
51624,0
65868,0
46326,0
70831,0
43062,0
12477,0
31816,0
41637,0
14367,0
77417,0
8088,0
77872,0
87299,0
47790,0
80228,0
18271,0
30842,0
22214,0
52763,0
20767,0
45289,0
72548,0
11533,0
40626,0
51063,0
65674,0
29517,0
27870,0
25036,0
24616,0
71197,0
30301,0
26549,0
19819,0
48201,0
23889,0
24599,0
66111,0
37586,0
82552,0
45671,0
8895,0
32165,0
65724,0
59519,0
18832,0
66134,0
20697,0
67726,0
18933,0
33851,0
60712,0
30101,0
21760,0
37484,0
48562,0
25069,0
39553,0
75185,0
67935,0
12480,0
19227,0
88630,0
80033,0
58367,0
29413,0
50470,0
85212,0
27363,0
41216,0
35867,0
70429,0
25143,0
57706,0
17220,0
82342,0
64833,0
51522,0
40483,0
43356,0
68894,0
19188,0
87552,0
166,0
26317,0
86547,0
4715,0
22998,0
9616,0
62460,0
69832,0
83226,0
35811,0
34576,0
30920,0
9290,0
52600,0
59813,0
21654,0
15504,0
25660,0
7248,0
48786,0
70676,0
48420,0
71548,0
87461,0
47304,0
34935,0
62370,0
51271,0
79911,0
49753,0
6382,0
4722,0
49609,0
69760,0
70336,0
29035,0
74618,0
12028,0
74841,0
32663,0
55985,0
50580,0
79714,0
26496,0
24241,0
32183,0
33627,0
73476,0
78702,0
81265,0
130,0
37379,0
9766,0
20470,0
79866,0
64557,0
1613,0
22889,0
78893,0
71060,0
60220,0
42392,0
67772,0
38112,0
52465,0
27261,0
14796,0
34016,0
55083,0
22052,0
79082,0
24202,0
65658,0
41515,0
63645,0
32946,0
37965,0
7697,0
52958,0
82769,0
15265,0
5023,0
24034,0
71929,0
62946,0
13019,0
51847,0
17840,0
173,0
28986,0
12396,0
41,0
50485,0
78587,0
57170,0
47391,0
71889,0
46263,0
72450,0
74552,0
43949,0
14711,0
30781,0
59233,0
13743,0
65959,0
45753,0
32891,0
61072,0
47383,0
39834,0
7705,0
36951,0
85034,0
67316,0
25298,0
31704,0
73281,0
57194,0
42776,0
74486,0
76759,0
59516,0
40454,0
18389,0
52209,0
23020,0
79469,0
52774,0
67341,0
68591,0
52260,0
48314,0
63386,0
57618,0
55844,0
58439,0
806,0
78652,0
2713,0
34977,0
37885,0
10475,0
85247,0
55365,0
48607,0
42363,0
19089,0
19205,0
31697,0
45809,0
88261,0
13838,0
63395,0
23090,0
5499,0
32414,0
50671,0
72964,0
13938,0
82500,0
41152,0
22394,0
74634,0
70324,0
34417,0
69318,0
81651,0
61333,0
10453,0
85018,0
52018,0
48057,0
73588,0
12145,0
32057,0
38087,0
2839,0
67775,0
27078,0
75509,0
54934,0
10466,0
5102,0
49018,0
35498,0
45139,0
51106,0
76175,0
72371,0
55392,0
46562,0
84936,0
10273,0
87808,0
75878,0
4105,0
6796,0
75314,0
58149,0
49036,0
86439,0
54061,0
73443,0
15765,0
61750,0
61060,0
20664,0
88004,0
15718,0
69343,0
80627,0
55571,0
37663,0
5206,0
74288,0
34673,0
35380,0
60596,0
14701,0
61102,0
33732,0
71676,0
42132,0
49349,0
15289,0
25802,0
69786,0
19781,0
11902,0
25469,0
61617,0
63553,0
41017,0
81043,0
51724,0
80614,0
83421,0
39668,0
20742,0
34001,0
17853,0
62928,0
4675,0
34114,0
68874,0
46671,0
60348,0
4322,0
60721,0
42475,0
1628,0
11290,0
28024,0
13451,0
20756,0
16138,0
3055,0
27992,0
38174,0
12767,0
84812,0
86734,0
19793,0
28464,0
47679,0
3263,0
36877,0
26542,0
52637,0
27958,0
3482,0
16162,0
10505,0
13775,0
33350,0
14529,0
32381,0
85122,0
59759,0
46943,0
40527,0
73431,0
23798,0
37324,0
60953,0
12089,0
25854,0
69505,0
62066,0
24602,0
31038,0
1723,0
2990,0
75797,0
9555,0
52502,0
28933,0
13443,0
31806,0
85211,0
15116,0
62197,0
70193,0
69736,0
9170,0
41493,0
84956,0
35664,0
41143,0
8036,0
53845,0
85518,0
59735,0
78206,0
74196,0
53558,0
69654,0
67754,0
9085,0
21522,0
59759,0
9114,0
88054,0
17378,0
2335,0
73393,0
22410,0
34516,0
72237,0
36209,0
58788,0
2316,0
3482,0
9210,0
64786,0
14236,0
1137,0
25763,0
55994,0
13252,0
68680,0
44999,0
55591,0
69183,0
7512,0
67997,0
67674,0
70769,0
78494,0
79468,0
83951,0
79583,0
6828,0
75062,0
85441,0
22721,0
29013,0
51567,0
62927,0
55238,0
76888,0
20517,0
68374,0
1136,0
76736,0
14024,0
35933,0
18559,0
7980,0
78089,0
15391,0
44174,0
37840,0
86227,0
84109,0
24330,0
51416,0
53950,0
44469,0
53006,0
12985,0
7702,0
64489,0
5711,0
14170,0
32261,0
31283,0
83410,0
12307,0
2018,0
7423,0
15845,0
79320,0
88636,0
6239,0
9724,0
57315,0
11202,0
28248,0
36043,0
33658,0
53335,0
20480,0
31479,0
78731,0
12680,0
55889,0
67643,0
83640,0
32341,0
71926,0
85411,0
36455,0
40754,0
5964,0
24298,0
73398,0
75632,0
33821,0
43919,0
84064,0
44593,0
49762,0
59419,0
11128,0
20752,0
67563,0
22055,0
79941,0
70805,0
5151,0
24021,0
12940,0
64951,0
67213,0
67842,0
43056,0
37761,0
62126,0
64029,0
47961,0
84211,0
42981,0
59809,0
47578,0
77484,0
65649,0
32006,0
31047,0
14330,0
79967,0
76299,0
34802,0
46196,0
80249,0
75287,0
28140,0
39902,0
33575,0
19183,0
74240,0
63388,0
14302,0
44326,0
87543,0
27390,0
29781,0
70914,0
26136,0
27075,0
30640,0
82280,0
85502,0
42245,0
77715,0
23606,0
23043,0
12811,0
12209,0
56330,0
4259,0
29546,0
45240,0
76179,0
74009,0
25484,0
52309,0
11925,0
84106,0
27396,0
82335,0
33474,0
5773,0
4442,0
41508,0
79092,0
48613,0
1615,0
39034,0
81681,0
13015,0
6726,0
55584,0
49875,0
22731,0
55564,0
359,0
48702,0
37450,0
64171,0
7072,0
5500,0
49691,0
41851,0
14350,0
76807,0
46019,0
75430,0
55880,0
87320,0
354,0
56764,0
87152,0
40726,0
29785,0
11585,0
55077,0
16766,0
24895,0
58508,0
21733,0
55663,0
74495,0
31713,0
14600,0
53216,0
38724,0
12488,0
50271,0
77888,0
64038,0
16599,0
29404,0
22986,0
17789,0
29311,0
15834,0
44629,0
9503,0
86630,0
66809,0
86333,0
54844,0
22632,0
9590,0
87990,0
44473,0
40570,0
26342,0
52810,0
81205,0
5788,0
72469,0
18252,0
29088,0
51936,0
5923,0
35209,0
77477,0
28824,0
24331,0
43181,0
1678,0
14016,0
82145,0
49090,0
70890,0
54376,0
47270,0
79820,0
22753,0
6489,0
36519,0
47642,0
14036,0
69365,0
63332,0
11242,0
68883,0
83216,0
16484,0
81485,0
51283,0
32422,0
61901,0
57622,0
50203,0
85773,0
51923,0
33356,0
71223,0
84419,0
88515,0
72940,0
20574,0
62089,0
38780,0
18154,0
86702,0
62693,0
85050,0
53429,0
70193,0
15194,0
74750,0
44751,0
80873,0
37155,0
30541,0
24852,0
71467,0
52494,0
3082,0
16086,0
62370,0
85772,0
88517,0
72074,0
20975,0
70194,0
29961,0
20069,0
17974,0
88540,0
77329,0
2324,0
86136,0
46746,0
62251,0
52637,0
59949,0
62462,0
79162,0
21901,0
72445,0
76819,0
29663,0
6316,0
48220,0
34761,0
21777,0
23021,0
85150,0
15395,0
35341,0
48171,0
52673,0
43108,0
34999,0
45235,0
39438,0
69893,0
6844,0
16073,0
74477,0
53745,0
11848,0
8948,0
15723,0
87398,0
58504,0
55409,0
21579,0
3729,0
33279,0
17564,0
12171,0
39157,0
17163,0
55853,0
67542,0
77991,0
30641,0
19735,0
10261,0
76770,0
34769,0
2208,0
9031,0
11797,0
76938,0
84079,0
15731,0
81813,0
63841,0
41593,0
65515,0
45818,0
73100,0
64355,0
76992,0
8321,0
82259,0
70038,0
35643,0
65373,0
42519,0
61605,0
36305,0
74266,0
9077,0
87269,0
63964,0
39529,0
76306,0
3927,0
65195,0
84320,0
16549,0
16001,0
34217,0
84432,0
24747,0
86749,0
80433,0
68153,0
87353,0
66016,0
51424,0
64369,0
40548,0
65032,0
14756,0
77045,0
82006,0
64300,0
31639,0
40702,0
77057,0
78033,0
10064,0
23338,0
15171,0
29643,0
18674,0
47967,0
13604,0
72021,0
36210,0
33073,0
65328,0
5153,0
40860,0
34446,0
31528,0
29643,0
19620,0
42870,0
44282,0
39135,0
13538,0
69835,0
7951,0
75574,0
65777,0
41192,0
59131,0
35294,0
31239,0
17105,0
54631,0
2782,0
80444,0
7883,0
80059,0
31313,0
48469,0
24149,0
85422,0
39260,0
83929,0
24915,0
6641,0
85103,0
48284,0
28035,0
57450,0
75711,0
31149,0
72656,0
61551,0
41319,0
84545,0
2386,0
4113,0
45610,0
3178,0
56620,0
15364,0
82124,0
86820,0
33515,0
4967,0
51145,0
59156,0
13558,0
76706,0
81080,0
37795,0
60811,0
18531,0
66186,0
290,0
82725,0
2942,0
12328,0
44705,0
30709,0
48763,0
19615,0
71208,0
20336,0
60477,0
36807,0
70759,0
27476,0
30241,0
8654,0
27677,0
45844,0
85092,0
40585,0
1946,0
13742,0
20155,0
25403,0
87500,0
27691,0
26879,0
39345,0
41294,0
69046,0
43889,0
28446,0
63181,0
35757,0
52740,0
39332,0
6590,0
29791,0
88082,0
16299,0
74151,0
41455,0
32550,0
6524,0
82578,0
50106,0
83181,0
73692,0
26260,0
76462,0
26956,0
28300,0
53766,0
2512,0
49355,0
88207,0
63271,0
71904,0
12778,0
30553,0
55186,0
70061,0
849,0
59909,0
34105,0
32497,0
30045,0
55848,0
55069,0
60556,0
8043,0
47682,0
3253,0
81898,0
67163,0
63451,0
54866,0
47906,0
66978,0
5855,0
9577,0
48970,0
63237,0
12536,0
77454,0
50951,0
60738,0
33449,0
39223,0
2849,0
38556,0
70820,0
69675,0
46811,0
9061,0
10512,0
16644,0
40694,0
38310,0
45920,0
24530,0
44171,0
70446,0
49661,0
6560,0
51527,0
28205,0
78170,0
58928,0
8638,0
24428,0
64865,0
5142,0
4601,0
51661,0
76793,0
2661,0
63821,0
45582,0
14132,0
83040,0
13905,0
69986,0
67575,0
7749,0
72972,0
14055,0
17212,0
26915,0
26410,0
88401,0
415,0
21152,0
60950,0
87059,0
44316,0
42128,0
36669,0
7496,0
76358,0
41480,0
15270,0
74166,0
86578,0
15236,0
46183,0
58145,0
17528,0
68879,0
86847,0
46192,0
1964,0
37219,0
76119,0
75792,0
5038,0
73643,0
63855,0
38099,0
39922,0
6938,0
192,0
77121,0
52676,0
15598,0
57524,0
30311,0
78515,0
41200,0
40467,0
46854,0
38140,0
14493,0
71217,0
36266,0
40817,0
5467,0
32136,0
83129,0
115,0
72529,0
43038,0
27369,0
12473,0
83813,0
80779,0
47724,0
70812,0
62251,0
57341,0
67649,0
75534,0
33648,0
22519,0
86781,0
52895,0
52135,0
14289,0
59804,0
72861,0
37648,0
12406,0
82116,0
6007,0
5436,0
5245,0
25232,0
46698,0
32322,0
79524,0
84929,0
70984,0
24314,0
67090,0
47155,0
14163,0
81859,0
51538,0
70613,0
42585,0
55360,0
72690,0
68090,0
87507,0
34544,0
86267,0
9190,0
31122,0
30158,0
82992,0
12431,0
77811,0
23955,0
77445,0
75252,0
31886,0
66184,0
3606,0
37799,0
23599,0
21697,0
65942,0
14010,0
69319,0
64195,0
44324,0
20092,0
38848,0
42196,0
17445,0
18805,0
46666,0
17018,0
69909,0
88348,0
48330,0
67854,0
34858,0
36079,0
76206,0
35781,0
80142,0
45006,0
3132,0
59789,0
44585,0
71382,0
49363,0
70092,0
85256,0
7120,0
50957,0
30285,0
85277,0
52403,0
11518,0
44577,0
47353,0
19943,0
16755,0
72087,0
46803,0
8841,0
42899,0
39233,0
35388,0
52363,0
19221,0
59075,0
61054,0
33656,0
23007,0
771,0
23048,0
47223,0
23103,0
44707,0
6383,0
28242,0
1720,0
69067,0
49044,0
88040,0
39067,0
63160,0
25168,0
84119,0
4535,0
60481,0
71975,0
13966,0
37882,0
3244,0
25498,0
50516,0
37078,0
5403,0
78925,0
55077,0
8323,0
75158,0
5084,0
9092,0
88517,0
53757,0
52677,0
55348,0
79687,0
30276,0
26597,0
45959,0
4658,0
37033,0
82299,0
2166,0
80844,0
56896,0
42447,0
12338,0
38010,0
2125,0
61806,0
79696,0
25232,0
24571,0
34043,0
42915,0
6941,0
64640,0
67374,0
22648,0
8720,0
72193,0
57504,0
74075,0
40434,0
25474,0
87672,0
12932,0
77184,0
40927,0
31246,0
81195,0
7154,0
56092,0
35787,0
43517,0
18311,0
79234,0
8250,0
72179,0
5712,0
71993,0
84101,0
49388,0
3676,0
34040,0
10965,0
49043,0
27074,0
37276,0
618,0
23429,0
11819,0
71816,0
58147,0
66188,0
58353,0
52592,0
19856,0
28796,0
9398,0
27903,0
72279,0
8741,0
29955,0
86768,0
5682,0
48324,0
1405,0
81656,0
6109,0
56299,0
72888,0
2428,0
42345,0
13460,0
75898,0
37325,0
27452,0
48285,0
68680,0
24733,0
85424,0
80758,0
67153,0
88230,0
21976,0
67088,0
35124,0
70238,0
28366,0
78233,0
87758,0
10952,0
36434,0
15700,0
9651,0
61137,0
27684,0
59045,0
40043,0
41884,0
45575,0
60402,0
32575,0
6592,0
87607,0
68837,0
39076,0
31581,0
20884,0
34143,0
7513,0
46605,0
28624,0
70002,0
38147,0
4104,0
84418,0
48924,0
42719,0
52878,0
20086,0
75709,0
47058,0
59391,0
43574,0
83927,0
17870,0
51674,0
49743,0
24592,0
87461,0
23893,0
40215,0
38786,0
28043,0
51617,0
56219,0
19667,0
14966,0
23896,0
46223,0
18528,0
43838,0
55826,0
61364,0
50117,0
72756,0
39291,0
13965,0
36902,0
8818,0
57040,0
3889,0
18020,0
12239,0
30573,0
55546,0
55111,0
61329,0
47540,0
58335,0
44728,0
74006,0
6595,0
45443,0
88062,0
71811,0
26567,0
18469,0
51274,0
58652,0
57143,0
73091,0
25995,0
28538,0
55221,0
38911,0
36177,0
30213,0
37957,0
14287,0
62167,0
78626,0
54390,0
77991,0
38699,0
5651,0
63123,0
29063,0
24870,0
59587,0
52758,0
67936,0
25861,0
1938,0
69611,0
292,0
62633,0
13400,0
7448,0
64975,0
75230,0
33940,0
32700,0
30094,0
17332,0
40657,0
59924,0
68465,0
74734,0
85754,0
12134,0
11946,0
71774,0
11025,0
76842,0
49023,0
8425,0
5150,0
40045,0
61731,0
2435,0
66383,0
24582,0
53337,0
34991,0
30921,0
19365,0
31975,0
29946,0
13799,0
50929,0
45608,0
36933,0
37529,0
2891,0
35929,0
65131,0
27465,0
74254,0
74056,0
22601,0
21172,0
3576,0
53845,0
80411,0
53800,0
36953,0
51432,0
36934,0
42233,0
54069,0
47384,0
47263,0
65670,0
82521,0
43358,0
4215,0
67163,0
47624,0
66969,0
1406,0
84184,0
72250,0
35714,0
29927,0
19612,0
65053,0
2598,0
31325,0
30855,0
25756,0
86399,0
53297,0
72945,0
52554,0
68014,0
62130,0
38332,0
64593,0
53,0
26592,0
63830,0
52763,0
85877,0
31609,0
65692,0
51865,0
71785,0
76611,0
32024,0
44496,0
26500,0
21932,0
32850,0
7865,0
38376,0
72767,0
3980,0
33510,0
19897,0
4777,0
4792,0
32893,0
7910,0
66795,0
12166,0
38564,0
65728,0
4951,0
39701,0
74234,0
42347,0
41484,0
77674,0
77658,0
45222,0
35203,0
3185,0
49367,0
56830,0
22888,0
39132,0
30019,0
73270,0
58150,0
63604,0
49566,0
61682,0
995,0
21799,0
42920,0
61636,0
71336,0
61297,0
53775,0
22604,0
87588,0
11161,0
24553,0
85676,0
55264,0
64410,0
39303,0
65183,0
25623,0
53461,0
1981,0
64601,0
5576,0
79850,0
57091,0
52101,0
50606,0
53831,0
45312,0
1263,0
49379,0
69320,0
24572,0
20760,0
49172,0
85198,0
8135,0
72287,0
69176,0
70298,0
3294,0
40699,0
45153,0
23696,0
18749,0
11849,0
82433,0
64005,0
63183,0
19515,0
66967,0
56176,0
82982,0
61221,0
67340,0
37674,0
3035,0
51796,0
6344,0
52483,0
47558,0
31579,0
63418,0
22290,0
67628,0
19823,0
28439,0
31019,0
65584,0
79769,0
79170,0
10495,0
171,0
14511,0
64040,0
13687,0
23078,0
43646,0
16914,0
46200,0
660,0
347,0
60641,0
40204,0
47940,0
58854,0
20494,0
43219,0
40077,0
58796,0
68922,0
28442,0
61667,0
55191,0
53852,0
58405,0
64934,0
81218,0
74651,0
40965,0
66355,0
14044,0
47889,0
35351,0
20365,0
5763,0
10618,0
78588,0
42161,0
36849,0
1167,0
14942,0
48485,0
72580,0
22508,0
29186,0
83868,0
44929,0
36133,0
63694,0
33704,0
67349,0
66500,0
37194,0
31347,0
21230,0
16845,0
86893,0
44655,0
5122,0
43250,0
77812,0
48385,0
7793,0
5926,0
66015,0
12985,0
55670,0
83202,0
32194,0
57622,0
68542,0
44615,0
76745,0
18972,0
82348,0
35632,0
36292,0
69536,0
3648,0
57128,0
26451,0
65247,0
26,0
68349,0
3722,0
23124,0
4384,0
60190,0
12034,0
77578,0
51472,0
67990,0
16427,0
18669,0
1503,0
77938,0
76102,0
44348,0
13643,0
47796,0
40873,0
50978,0
44158,0
65173,0
82902,0
63837,0
77236,0
64099,0
10670,0
38726,0
42002,0
30236,0
79821,0
7928,0
48173,0
63277,0
61225,0
74560,0
10027,0
70379,0
40101,0
70440,0
2399,0
2151,0
78401,0
12180,0
23207,0
70016,0
67619,0
54412,0
44983,0
34999,0
65754,0
62841,0
22124,0
69371,0
50578,0
21457,0
1788,0
76340,0
66824,0
31970,0
57435,0
26447,0
52262,0
4952,0
40622,0
19713,0
28398,0
73571,0
86548,0
41513,0
63222,0
1442,0
28849,0
80572,0
52165,0
82596,0
11611,0
32654,0
25565,0
62343,0
75289,0
47989,0
31699,0
84326,0
33287,0
968,0
10353,0
22577,0
34413,0
73782,0
613,0
37700,0
54276,0
25204,0
51718,0
83740,0
80677,0
59637,0
42905,0
33713,0
7705,0
75658,0
26920,0
1514,0
60155,0
37052,0
