4835142,0
18403402,1
15800917,0
467279,2
24680040,0
4767532,2
443040,0
636520,3
4974996,0
15800461,0
601868,0
5913996,3
4236378,0
4518462,2
27114572,0
22687330,0
15220032,3
16621409,2
17312630,1
5052788,0
2253268,0
5224875,0
500425,0
14907308,0
956820,0
2354306,0
975917,2
6261980,2
627604,2
17766955,2
15683458,1
396617,0
19058526,0
19896408,0
20794497,2
4842307,2
2480620,0
513711,0
15916267,0
5437833,0
18525230,0
5126992,2
15265359,0
16209027,0
16845289,1
15550145,0
4190799,0
24082101,0
4107270,0
20509352,1
555904,2
6440323,0
5488270,0
15349994,0
708869,2
15012170,0
1025511,2
15591946,0
17735607,0
23688296,0
15288499,2
5735552,3
1825385,2
5329070,2
4143186,0
2444126,0
14732838,1
3427378,2
5428594,0
5529854,0
6571395,0
1275413,1
15292526,1
1288256,0
1471652,1
23261754,2
21081310,1
15877067,0
22411773,1
19240000,1
18660676,1
4024228,0
5369171,1
15688128,0
4246244,2
4505987,1
17659537,0
4833831,0
411016,0
17489898,1
15031879,0
1971867,1
17271629,0
16971365,0
5752874,0
726261,1
19147326,1
4317947,1
14831625,1
590064,0
25293924,0
4301322,0
18810710,0
4539029,0
5846273,1
4438429,0
25966856,0
4092280,1
15663896,2
2503264,0
560381,0
15433963,0
688302,1
674267,0
14979957,1
1160152,1
15629616,0
15435111,2
444827,1
4326044,1
5551560,1
747331,0
1075294,1
755935,1
548199,0
5587582,1
863408,0
4676243,1
4557263,1
18745707,0
3946923,0
4994871,2
2228939,1
5093264,0
4733282,0
5153730,3
1990328,0
5128364,0
15122005,0
4274738,0
4989113,0
550385,0
19040115,0
5075980,0
537559,2
4146178,1
691555,1
4951512,0
4994741,0
15391917,2
539491,1
19120029,0
5340476,0
15692936,0
408938,0
21597201,0
2780363,0
15239091,0
414602,0
3964166,0
20724160,0
15146345,0
15764000,2
5246111,1
4217858,0
4771902,1
4448220,0
4627735,0
6269581,2
14942849,0
4094094,0
3910617,1
472704,0
525702,1
5090928,0
11129424,0
1002069,0
9789928,2
2678545,1
4969875,1
4130682,1
846536,0
7854643,1
15413042,0
15020551,2
16589943,0
16429145,0
3451204,2
19416871,2
19683116,0
19560488,0
4351553,1
15279658,4
4320389,0
17364655,2
2937137,4
5837526,1
14784540,0
4506513,2
1422799,0
27345285,0
14625843,0
1122665,0
15347689,0
5382407,1
18945917,2
5121086,3
